"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"2862","ENSG00000181061","3",42782908,42804490,-1,"protein_coding","HIGD1A","HIG1 hypoxia inducible domain family member 1A [Source:HGNC Symbol;Acc:HGNC:29527]"
"2863","ENSG00000181126","6",29790954,29797811,1,"transcribed_unprocessed_pseudogene","HLA-V","major histocompatibility complex, class I, V (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23482]"
"2864","ENSG00000181163","5",171387116,171411810,1,"protein_coding","NPM1","nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]"
"2865","ENSG00000181201","1",228464103,228464626,-1,"unitary_pseudogene","H2BU2P","H2B.U histone 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:20515]"
"2866","ENSG00000181215","4",5897373,6200555,-1,"protein_coding","C4orf50","chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]"
"2867","ENSG00000181218","1",228456979,228457873,-1,"protein_coding","H2AW","H2A.W histone [Source:HGNC Symbol;Acc:HGNC:20507]"
"2868","ENSG00000181284","17",7435435,7437679,1,"protein_coding","TMEM102","transmembrane protein 102 [Source:HGNC Symbol;Acc:HGNC:26722]"
"2869","ENSG00000181392","19",36003307,36008813,-1,"protein_coding","SYNE4","spectrin repeat containing nuclear envelope family member 4 [Source:HGNC Symbol;Acc:HGNC:26703]"
"2870","ENSG00000181409","17",81110487,81166221,-1,"protein_coding","AATK","apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]"
"2871","ENSG00000181458","3",100492619,100577444,1,"protein_coding","TMEM45A","transmembrane protein 45A [Source:HGNC Symbol;Acc:HGNC:25480]"
"2872","ENSG00000181544","X",14835961,14873069,-1,"protein_coding","FANCB","FA complementation group B [Source:HGNC Symbol;Acc:HGNC:3583]"
"2873","ENSG00000181610","17",57834781,57850056,-1,"protein_coding","MRPS23","mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509]"
"2874","ENSG00000181625","16",29454501,29458219,1,"protein_coding","SLX1B","SLX1 homolog B, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:28748]"
"2875","ENSG00000181652","7",151012209,151024499,-1,"protein_coding","ATG9B","autophagy related 9B [Source:HGNC Symbol;Acc:HGNC:21899]"
"2876","ENSG00000181744","3",143971823,144048719,1,"protein_coding","DIPK2A","divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]"
"2877","ENSG00000181785","11",56027654,56038191,1,"protein_coding","OR5AS1","olfactory receptor family 5 subfamily AS member 1 [Source:HGNC Symbol;Acc:HGNC:15261]"
"2878","ENSG00000181817","1",36391238,36397908,-1,"protein_coding","LSM10","LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]"
"2879","ENSG00000181826","4",37590800,37686376,-1,"protein_coding","RELL1","RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379]"
"2880","ENSG00000181885","17",7259903,7263983,-1,"protein_coding","CLDN7","claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]"
"2881","ENSG00000181963","11",4449295,4450361,1,"protein_coding","OR52K2","olfactory receptor family 52 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:15223]"
"2882","ENSG00000182004","1",203861599,203871152,1,"protein_coding","SNRPE","small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]"
"2883","ENSG00000182010","10",62183035,62268844,-1,"protein_coding","RTKN2","rhotekin 2 [Source:HGNC Symbol;Acc:HGNC:19364]"
"2884","ENSG00000182048","11",3609901,3637559,1,"transcribed_unprocessed_pseudogene","TRPC2","transient receptor potential cation channel subfamily C member 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12334]"
"2885","ENSG00000182050","12",85955666,86838904,-1,"protein_coding","MGAT4C","MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]"
"2886","ENSG00000182054","15",90083045,90102477,-1,"protein_coding","IDH2","isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]"
"2887","ENSG00000182070","11",5146824,5154757,-1,"protein_coding","OR52A1","olfactory receptor family 52 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8318]"
"2888","ENSG00000182095","7",5306790,5425414,-1,"protein_coding","TNRC18","trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]"
"2889","ENSG00000182111","7",57450177,57473559,1,"protein_coding","ZNF716","zinc finger protein 716 [Source:HGNC Symbol;Acc:HGNC:32458]"
"2890","ENSG00000182117","15",34341719,34343136,-1,"protein_coding","NOP10","NOP10 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14378]"
"2891","ENSG00000182118","1",231018958,231040254,-1,"protein_coding","FAM89A","family with sequence similarity 89 member A [Source:HGNC Symbol;Acc:HGNC:25057]"
"2892","ENSG00000182154","9",137551879,137552555,1,"protein_coding","MRPL41","mitochondrial ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:14492]"
"2893","ENSG00000182165","7",87322943,87345528,-1,"lncRNA","TP53TG1","TP53 target 1 [Source:HGNC Symbol;Acc:HGNC:17026]"
"2894","ENSG00000182175","15",93035273,93089204,-1,"protein_coding","RGMA","repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308]"
"2895","ENSG00000182177","2",236194872,236264409,-1,"protein_coding","ASB18","ankyrin repeat and SOCS box containing 18 [Source:HGNC Symbol;Acc:HGNC:19770]"
"2896","ENSG00000182180","10",73248843,73252693,-1,"protein_coding","MRPS16","mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048]"
"2897","ENSG00000182199","12",57229573,57234935,1,"protein_coding","SHMT2","serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]"
"2898","ENSG00000182253","15",99098217,99135593,1,"protein_coding","SYNM","synemin [Source:HGNC Symbol;Acc:HGNC:24466]"
"2899","ENSG00000182261","11",7957537,7965426,-1,"protein_coding","NLRP10","NLR family pyrin domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21464]"
"2900","ENSG00000182287","X",15825806,15854931,-1,"protein_coding","AP1S2","adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]"
"2901","ENSG00000182308","4",41981756,41986465,1,"protein_coding","DCAF4L1","DDB1 and CUL4 associated factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:27723]"
"2902","ENSG00000182310","19",51689128,51712387,1,"protein_coding","SPACA6","sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]"
"2903","ENSG00000182329","2",202073255,202205188,1,"protein_coding","KIAA2012","KIAA2012 [Source:HGNC Symbol;Acc:HGNC:51250]"
"2904","ENSG00000182352","17",74584679,74594209,1,"lncRNA","C17orf77","chromosome 17 putative open reading frame 77 [Source:HGNC Symbol;Acc:HGNC:26480]"
"2905","ENSG00000182389","2",151832771,152099167,-1,"protein_coding","CACNB4","calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]"
"2906","ENSG00000182487","7",73220624,73235945,1,"transcribed_unprocessed_pseudogene","NCF1B","neutrophil cytosolic factor 1B pseudogene [Source:HGNC Symbol;Acc:HGNC:32522]"
"2907","ENSG00000182512","14",95533503,95544724,1,"protein_coding","GLRX5","glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]"
"2908","ENSG00000182541","22",31212239,31280080,1,"protein_coding","LIMK2","LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614]"
"2909","ENSG00000182544","12",53251251,53254406,1,"protein_coding","MFSD5","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]"
"2910","ENSG00000182566","19",7728958,7733906,-1,"protein_coding","CLEC4G","C-type lectin domain family 4 member G [Source:HGNC Symbol;Acc:HGNC:24591]"
"2911","ENSG00000182585","4",74308470,74316789,1,"protein_coding","EPGN","epithelial mitogen [Source:HGNC Symbol;Acc:HGNC:17470]"
"2912","ENSG00000182612","17",81637171,81648749,1,"protein_coding","TSPAN10","tetraspanin 10 [Source:HGNC Symbol;Acc:HGNC:29942]"
"2913","ENSG00000182632","10",42408168,42475349,-1,"transcribed_unprocessed_pseudogene","CCNYL2","cyclin Y like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23495]"
"2914","ENSG00000182704","11",76782251,76798153,1,"protein_coding","TSKU","tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]"
"2915","ENSG00000182718","15",60347134,60402883,-1,"protein_coding","ANXA2","annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]"
"2916","ENSG00000182732","14",71932429,72566530,1,"protein_coding","RGS6","regulator of G protein signaling 6 [Source:HGNC Symbol;Acc:HGNC:10002]"
"2917","ENSG00000182749","1",25861484,25875708,-1,"protein_coding","PAQR7","progestin and adipoQ receptor family member 7 [Source:HGNC Symbol;Acc:HGNC:23146]"
"2918","ENSG00000182774","15",82536750,82540459,-1,"protein_coding","RPS17","ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]"
"2919","ENSG00000182809","14",105472962,105480162,1,"protein_coding","CRIP2","cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]"
"2920","ENSG00000182810","16",68020916,68023232,-1,"protein_coding","DDX28","DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]"
"2921","ENSG00000182831","16",9091644,9121635,1,"protein_coding","C16orf72","chromosome 16 open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:30103]"
"2922","ENSG00000182866","1",32251239,32286165,1,"protein_coding","LCK","LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]"
"2923","ENSG00000182871","21",45405165,45513720,1,"protein_coding","COL18A1","collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]"
"2924","ENSG00000182899","3",197950190,197956610,1,"protein_coding","RPL35A","ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]"
"2925","ENSG00000182912","21",44517216,44525952,1,"lncRNA","TSPEAR-AS2","TSPEAR antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:16428]"
"2926","ENSG00000182952","6",26538366,26546933,1,"protein_coding","HMGN4","high mobility group nucleosomal binding domain 4 [Source:HGNC Symbol;Acc:HGNC:4989]"
"2927","ENSG00000182983","3",42906142,42919334,1,"protein_coding","ZNF662","zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]"
"2928","ENSG00000182986","19",52860851,52897693,-1,"protein_coding","ZNF320","zinc finger protein 320 [Source:HGNC Symbol;Acc:HGNC:13842]"
"2929","ENSG00000183010","17",81932384,81942412,-1,"protein_coding","PYCR1","pyrroline-5-carboxylate reductase 1 [Source:HGNC Symbol;Acc:HGNC:9721]"
"2930","ENSG00000183011","17",7856685,7885238,-1,"protein_coding","NAA38","N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]"
"2931","ENSG00000183044","16",8674596,8784575,1,"protein_coding","ABAT","4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]"
"2932","ENSG00000183048","17",81712236,81721016,1,"protein_coding","SLC25A10","solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]"
"2933","ENSG00000183049","10",12349547,12835545,1,"protein_coding","CAMK1D","calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]"
"2934","ENSG00000183087","13",113820549,113864076,-1,"protein_coding","GAS6","growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]"
"2935","ENSG00000183117","8",2935353,4994972,-1,"protein_coding","CSMD1","CUB and Sushi multiple domains 1 [Source:HGNC Symbol;Acc:HGNC:14026]"
"2936","ENSG00000183137","6",109095110,109174418,1,"protein_coding","CEP57L1","centrosomal protein 57 like 1 [Source:HGNC Symbol;Acc:HGNC:21561]"
"2937","ENSG00000183160","12",108589851,108598320,-1,"protein_coding","TMEM119","transmembrane protein 119 [Source:HGNC Symbol;Acc:HGNC:27884]"
"2938","ENSG00000183161","11",22622533,22625823,-1,"protein_coding","FANCF","FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]"
"2939","ENSG00000183172","22",42079691,42084284,1,"protein_coding","SMDT1","single-pass membrane protein with aspartate rich tail 1 [Source:HGNC Symbol;Acc:HGNC:25055]"
"2940","ENSG00000183196","16",75472052,75495445,-1,"protein_coding","CHST6","carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]"
"2941","ENSG00000183207","19",48993562,49015970,1,"protein_coding","RUVBL2","RuvB like AAA ATPase 2 [Source:HGNC Symbol;Acc:HGNC:10475]"
"2942","ENSG00000183208","15",90233808,90245811,1,"protein_coding","GDPGP1","GDP-D-glucose phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:34360]"
"2943","ENSG00000183281","2",87002559,87021852,-1,"protein_coding","PLGLB1","plasminogen like B1 [Source:HGNC Symbol;Acc:HGNC:9072]"
"2944","ENSG00000183291","1",86862445,86914424,-1,"protein_coding","SELENOF","selenoprotein F [Source:HGNC Symbol;Acc:HGNC:17705]"
"2945","ENSG00000183292","2",130570829,130584161,1,"transcribed_unprocessed_pseudogene","PRSS40A","serine protease 40A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:37319]"
"2946","ENSG00000183308","2",200963263,201009102,1,"lncRNA","","novel transcript"
"2947","ENSG00000183317","1",37713880,37765133,-1,"protein_coding","EPHA10","EPH receptor A10 [Source:HGNC Symbol;Acc:HGNC:19987]"
"2948","ENSG00000183336","16",29443056,29454964,-1,"protein_coding","BOLA2","bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]"
"2949","ENSG00000183340","11",96389989,96507574,1,"protein_coding","JRKL","JRK like [Source:HGNC Symbol;Acc:HGNC:6200]"
"2950","ENSG00000183347","1",89364059,89388160,1,"protein_coding","GBP6","guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"2951","ENSG00000183389","11",5999445,6006946,-1,"protein_coding","OR56A4","olfactory receptor family 56 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:14791]"
"2952","ENSG00000183426","16",14922802,14952060,1,"protein_coding","NPIPA1","nuclear pore complex interacting protein family member A1 [Source:HGNC Symbol;Acc:HGNC:7909]"
"2953","ENSG00000183495","12",131949942,132080460,1,"protein_coding","EP400","E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]"
"2954","ENSG00000183569","22",42553617,42574382,1,"protein_coding","SERHL2","serine hydrolase like 2 [Source:HGNC Symbol;Acc:HGNC:29446]"
"2955","ENSG00000183570","21",45643694,45942454,1,"protein_coding","PCBP3","poly(rC) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:8651]"
"2956","ENSG00000183576","14",99397748,99480889,-1,"protein_coding","SETD3","SET domain containing 3, actin histidine methyltransferase [Source:HGNC Symbol;Acc:HGNC:20493]"
"2957","ENSG00000183578","15",51056598,51105276,-1,"protein_coding","TNFAIP8L3","TNF alpha induced protein 8 like 3 [Source:HGNC Symbol;Acc:HGNC:20620]"
"2958","ENSG00000183598","1",149813225,149813693,-1,"protein_coding","H3C13","H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]"
"2959","ENSG00000183617","19",3762682,3768575,1,"protein_coding","MRPL54","mitochondrial ribosomal protein L54 [Source:HGNC Symbol;Acc:HGNC:16685]"
"2960","ENSG00000183665","8",124450820,124462150,1,"protein_coding","TRMT12","tRNA methyltransferase 12 homolog [Source:HGNC Symbol;Acc:HGNC:26091]"
"2961","ENSG00000183682","1",39491636,39529869,1,"protein_coding","BMP8A","bone morphogenetic protein 8a [Source:HGNC Symbol;Acc:HGNC:21650]"
"2962","ENSG00000183696","7",48088628,48108736,1,"protein_coding","UPP1","uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]"
"2963","ENSG00000183718","5",181254417,181261139,-1,"protein_coding","TRIM52","tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]"
"2964","ENSG00000183734","11",2268498,2270588,-1,"protein_coding","ASCL2","achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]"
"2965","ENSG00000183747","16",20451461,20487669,1,"protein_coding","ACSM2A","acyl-CoA synthetase medium chain family member 2A [Source:HGNC Symbol;Acc:HGNC:32017]"
"2966","ENSG00000183751","16",1972053,1982929,1,"protein_coding","TBL3","transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587]"
"2967","ENSG00000183762","22",29073035,29168333,1,"protein_coding","KREMEN1","kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]"
"2968","ENSG00000183784","9",212824,215893,-1,"lncRNA","DOCK8-AS1","DOCK8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26436]"
"2969","ENSG00000183814","1",226231149,226309869,-1,"protein_coding","LIN9","lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830]"
"2970","ENSG00000183828","14",105172938,105181323,-1,"protein_coding","NUDT14","nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]"
"2971","ENSG00000183889","16",16317444,16350590,1,"protein_coding","","novel member of the nuclear pore complex interacting protein NPIP gene family"
"2972","ENSG00000183921","16",22165583,22191754,1,"protein_coding","SDR42E2","short chain dehydrogenase/reductase family 42E, member 2 [Source:HGNC Symbol;Acc:HGNC:35414]"
"2973","ENSG00000183960","3",19148510,19535642,1,"protein_coding","KCNH8","potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]"
"2974","ENSG00000183971","16",2009926,2020755,1,"protein_coding","NPW","neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]"
"2975","ENSG00000183978","17",42795147,42798704,-1,"protein_coding","COA3","cytochrome c oxidase assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:24990]"
"2976","ENSG00000184068","22",41831215,41834665,-1,"lncRNA","SREBF2-AS1","SREBF2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53953]"
"2977","ENSG00000184076","22",29767369,29770413,1,"protein_coding","UQCR10","ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]"
"2978","ENSG00000184106","6",41208713,41217947,-1,"transcribed_unprocessed_pseudogene","TREML3P","triggering receptor expressed on myeloid cells like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:30806]"
"2979","ENSG00000184113","22",19523024,19527545,-1,"protein_coding","CLDN5","claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]"
"2980","ENSG00000184144","1",205042937,205078289,1,"protein_coding","CNTN2","contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]"
"2981","ENSG00000184162","19",19201409,19203414,-1,"protein_coding","NR2C2AP","nuclear receptor 2C2 associated protein [Source:HGNC Symbol;Acc:HGNC:30763]"
"2982","ENSG00000184166","17",3088484,3104422,-1,"protein_coding","OR1D2","olfactory receptor family 1 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8183]"
"2983","ENSG00000184205","X",53082367,53088540,1,"protein_coding","TSPYL2","TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]"
"2984","ENSG00000184224","11",67602880,67606706,-1,"lncRNA","C11orf72","chromosome 11 putative open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:26915]"
"2985","ENSG00000184226","13",66302834,67230445,-1,"protein_coding","PCDH9","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"2986","ENSG00000184260","1",149886918,149887411,1,"protein_coding","H2AC20","H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]"
"2987","ENSG00000184270","1",149887469,149887965,-1,"protein_coding","H2AC21","H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]"
"2988","ENSG00000184271","12",51186936,51217708,-1,"protein_coding","POU6F1","POU class 6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9224]"
"2989","ENSG00000184281","11",2400488,2403878,1,"protein_coding","TSSC4","tumor suppressing subtransferable candidate 4 [Source:HGNC Symbol;Acc:HGNC:12386]"
"2990","ENSG00000184292","1",58575433,58577252,-1,"protein_coding","TACSTD2","tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]"
"2991","ENSG00000184293","12",9715860,9733299,-1,"protein_coding","CLECL1","C-type lectin like 1 [Source:HGNC Symbol;Acc:HGNC:24462]"
"2992","ENSG00000184307","3",113947901,113965401,1,"protein_coding","ZDHHC23","zinc finger DHHC-type palmitoyltransferase 23 [Source:HGNC Symbol;Acc:HGNC:28654]"
"2993","ENSG00000184357","6",27866792,27867588,-1,"protein_coding","H1-5","H1.5 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4719]"
