"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"3687","ENSG00000183696","7",48088628,48108736,1,"protein_coding","UPP1","uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]"
"3688","ENSG00000183718","5",181254417,181261139,-1,"protein_coding","TRIM52","tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]"
"3689","ENSG00000183734","11",2268498,2270588,-1,"protein_coding","ASCL2","achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]"
"3690","ENSG00000183747","16",20451461,20487669,1,"protein_coding","ACSM2A","acyl-CoA synthetase medium chain family member 2A [Source:HGNC Symbol;Acc:HGNC:32017]"
"3691","ENSG00000183751","16",1972053,1982929,1,"protein_coding","TBL3","transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587]"
"3692","ENSG00000183762","22",29073035,29168333,1,"protein_coding","KREMEN1","kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]"
"3693","ENSG00000183773","22",20965108,20981360,1,"protein_coding","AIFM3","apoptosis inducing factor mitochondria associated 3 [Source:HGNC Symbol;Acc:HGNC:26398]"
"3694","ENSG00000183784","9",212824,215893,-1,"lncRNA","DOCK8-AS1","DOCK8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26436]"
"3695","ENSG00000183814","1",226231149,226309869,-1,"protein_coding","LIN9","lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830]"
"3696","ENSG00000183828","14",105172938,105181323,-1,"protein_coding","NUDT14","nudix hydrolase 14 [Source:HGNC Symbol;Acc:HGNC:20141]"
"3697","ENSG00000183889","16",16317444,16350590,1,"protein_coding","","novel member of the nuclear pore complex interacting protein NPIP gene family"
"3698","ENSG00000183921","16",22165583,22191754,1,"protein_coding","SDR42E2","short chain dehydrogenase/reductase family 42E, member 2 [Source:HGNC Symbol;Acc:HGNC:35414]"
"3699","ENSG00000183960","3",19148510,19535642,1,"protein_coding","KCNH8","potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]"
"3700","ENSG00000183971","16",2009926,2020755,1,"protein_coding","NPW","neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]"
"3701","ENSG00000183978","17",42795147,42798704,-1,"protein_coding","COA3","cytochrome c oxidase assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:24990]"
"3702","ENSG00000184014","11",9138825,9265959,-1,"protein_coding","DENND5A","DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]"
"3703","ENSG00000184056","15",90998673,91022603,-1,"protein_coding","VPS33B","VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]"
"3704","ENSG00000184068","22",41831215,41834665,-1,"lncRNA","SREBF2-AS1","SREBF2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53953]"
"3705","ENSG00000184076","22",29767369,29770413,1,"protein_coding","UQCR10","ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:HGNC:30863]"
"3706","ENSG00000184106","6",41208713,41217947,-1,"transcribed_unprocessed_pseudogene","TREML3P","triggering receptor expressed on myeloid cells like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:30806]"
"3707","ENSG00000184113","22",19523024,19527545,-1,"protein_coding","CLDN5","claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]"
"3708","ENSG00000184117","22",29554808,29581327,-1,"protein_coding","NIPSNAP1","nipsnap homolog 1 [Source:HGNC Symbol;Acc:HGNC:7827]"
"3709","ENSG00000184144","1",205042937,205078289,1,"protein_coding","CNTN2","contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]"
"3710","ENSG00000184162","19",19201409,19203414,-1,"protein_coding","NR2C2AP","nuclear receptor 2C2 associated protein [Source:HGNC Symbol;Acc:HGNC:30763]"
"3711","ENSG00000184163","1",1242446,1246722,-1,"protein_coding","C1QTNF12","C1q and TNF related 12 [Source:HGNC Symbol;Acc:HGNC:32308]"
"3712","ENSG00000184166","17",3088484,3104422,-1,"protein_coding","OR1D2","olfactory receptor family 1 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8183]"
"3713","ENSG00000184203","3",195514428,195543386,-1,"protein_coding","PPP1R2","protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]"
"3714","ENSG00000184205","X",53082367,53088540,1,"protein_coding","TSPYL2","TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]"
"3715","ENSG00000184208","22",41688877,41698136,1,"transcribed_unitary_pseudogene","C22orf46","chromosome 22 putative open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:26294]"
"3716","ENSG00000184216","X",154010506,154019902,-1,"protein_coding","IRAK1","interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]"
"3717","ENSG00000184224","11",67602880,67606706,-1,"lncRNA","C11orf72","chromosome 11 putative open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:26915]"
"3718","ENSG00000184226","13",66302834,67230445,-1,"protein_coding","PCDH9","protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]"
"3719","ENSG00000184260","1",149886918,149887411,1,"protein_coding","H2AC20","H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]"
"3720","ENSG00000184270","1",149887469,149887965,-1,"protein_coding","H2AC21","H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]"
"3721","ENSG00000184271","12",51186936,51217708,-1,"protein_coding","POU6F1","POU class 6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9224]"
"3722","ENSG00000184281","11",2400488,2403878,1,"protein_coding","TSSC4","tumor suppressing subtransferable candidate 4 [Source:HGNC Symbol;Acc:HGNC:12386]"
"3723","ENSG00000184292","1",58575433,58577252,-1,"protein_coding","TACSTD2","tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]"
"3724","ENSG00000184293","12",9715860,9733299,-1,"protein_coding","CLECL1","C-type lectin like 1 [Source:HGNC Symbol;Acc:HGNC:24462]"
"3725","ENSG00000184305","4",90127535,91601913,1,"protein_coding","CCSER1","coiled-coil serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:29349]"
"3726","ENSG00000184307","3",113947901,113965401,1,"protein_coding","ZDHHC23","zinc finger DHHC-type palmitoyltransferase 23 [Source:HGNC Symbol;Acc:HGNC:28654]"
"3727","ENSG00000184357","6",27866792,27867588,-1,"protein_coding","H1-5","H1.5 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4719]"
"3728","ENSG00000184371","1",109910242,109930992,1,"protein_coding","CSF1","colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]"
"3729","ENSG00000184402","20",62143769,62182514,1,"protein_coding","SS18L1","SS18L1 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:15592]"
"3730","ENSG00000184414","7",100570131,100571136,1,"processed_pseudogene","IRS3P","insulin receptor substrate 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:6127]"
"3731","ENSG00000184436","22",20999104,21002196,-1,"protein_coding","THAP7","THAP domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23190]"
"3732","ENSG00000184441","21",44331234,44335851,1,"lncRNA","","novel transcript, antisense to C21orf2"
"3733","ENSG00000184451","17",42678889,42683917,-1,"protein_coding","CCR10","C-C motif chemokine receptor 10 [Source:HGNC Symbol;Acc:HGNC:4474]"
"3734","ENSG00000184500","3",93873051,93980003,-1,"protein_coding","PROS1","protein S [Source:HGNC Symbol;Acc:HGNC:9456]"
"3735","ENSG00000184508","15",90929968,90935196,-1,"protein_coding","HDDC3","HD domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30522]"
"3736","ENSG00000184515","X",102153708,102155977,-1,"protein_coding","BEX5","brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]"
"3737","ENSG00000184634","X",71118556,71142454,1,"protein_coding","MED12","mediator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:11957]"
"3738","ENSG00000184698","11",5383812,5393263,1,"protein_coding","OR51M1","olfactory receptor family 51 subfamily M member 1 [Source:HGNC Symbol;Acc:HGNC:14847]"
"3739","ENSG00000184702","22",19714503,19724224,1,"protein_coding","SEPTIN5","septin 5 [Source:HGNC Symbol;Acc:HGNC:9164]"
"3740","ENSG00000184709","9",137168758,137170051,-1,"protein_coding","LRRC26","leucine rich repeat containing 26 [Source:HGNC Symbol;Acc:HGNC:31409]"
"3741","ENSG00000184730","16",28494643,28498970,1,"protein_coding","APOBR","apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]"
"3742","ENSG00000184731","2",38814,46870,-1,"protein_coding","FAM110C","family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]"
"3743","ENSG00000184752","12",94895297,95003748,-1,"protein_coding","NDUFA12","NADH:ubiquinone oxidoreductase subunit A12 [Source:HGNC Symbol;Acc:HGNC:23987]"
"3744","ENSG00000184788","X",85092284,85243911,-1,"protein_coding","SATL1","spermidine/spermine N1-acetyl transferase like 1 [Source:HGNC Symbol;Acc:HGNC:27992]"
"3745","ENSG00000184792","22",30693782,30907824,1,"protein_coding","OSBP2","oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]"
"3746","ENSG00000184809","21",39597147,39612910,-1,"lncRNA","B3GALT5-AS1","B3GALT5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16424]"
"3747","ENSG00000184840","5",177592203,177597242,1,"protein_coding","TMED9","transmembrane p24 trafficking protein 9 [Source:HGNC Symbol;Acc:HGNC:24878]"
"3748","ENSG00000184857","16",8780384,8797642,-1,"protein_coding","TMEM186","transmembrane protein 186 [Source:HGNC Symbol;Acc:HGNC:24530]"
"3749","ENSG00000184867","X",101655281,101659850,-1,"protein_coding","ARMCX2","armadillo repeat containing X-linked 2 [Source:HGNC Symbol;Acc:HGNC:16869]"
"3750","ENSG00000184897","3",129314771,129316286,-1,"protein_coding","H1-10","H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]"
"3751","ENSG00000184922","17",45221444,45247319,1,"protein_coding","FMNL1","formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]"
"3752","ENSG00000184924","2",24789728,24793391,-1,"protein_coding","PTRHD1","peptidyl-tRNA hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33782]"
"3753","ENSG00000184967","12",132144457,132152473,1,"protein_coding","NOC4L","nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]"
"3754","ENSG00000184979","22",18150170,18177397,1,"protein_coding","USP18","ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]"
"3755","ENSG00000184986","14",105526583,105530202,1,"protein_coding","TMEM121","transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]"
"3756","ENSG00000184990","14",104753147,104768494,1,"protein_coding","SIVA1","SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]"
"3757","ENSG00000185031","1",64984608,64986087,-1,"processed_pseudogene","SLC2A3P2","solute carrier family 2 member 3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31074]"
"3758","ENSG00000185043","15",90229975,90234047,-1,"protein_coding","CIB1","calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]"
"3759","ENSG00000185046","12",98726457,99984654,-1,"protein_coding","ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]"
"3760","ENSG00000185055","7",105565120,105600875,-1,"protein_coding","EFCAB10","EF-hand calcium binding domain 10 [Source:HGNC Symbol;Acc:HGNC:34531]"
"3761","ENSG00000185070","14",85530144,85654428,1,"protein_coding","FLRT2","fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]"
"3762","ENSG00000185085","11",62646848,62653302,-1,"protein_coding","INTS5","integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]"
"3763","ENSG00000185088","15",63125872,63158021,-1,"protein_coding","RPS27L","ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]"
"3764","ENSG00000185112","3",194685883,194689037,1,"protein_coding","FAM43A","family with sequence similarity 43 member A [Source:HGNC Symbol;Acc:HGNC:26888]"
"3765","ENSG00000185130","6",27807444,27807931,-1,"protein_coding","H2BC13","H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]"
"3766","ENSG00000185156","17",8797110,8799365,-1,"protein_coding","MFSD6L","major facilitator superfamily domain containing 6 like [Source:HGNC Symbol;Acc:HGNC:26656]"
"3767","ENSG00000185198","19",685546,695498,-1,"protein_coding","PRSS57","serine protease 57 [Source:HGNC Symbol;Acc:HGNC:31397]"
"3768","ENSG00000185201","11",303655,309397,1,"protein_coding","IFITM2","interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]"
"3769","ENSG00000185215","14",103121476,103137439,1,"protein_coding","TNFAIP2","TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]"
"3770","ENSG00000185222","X",103356489,103358462,1,"protein_coding","TCEAL9","transcription elongation factor A like 9 [Source:HGNC Symbol;Acc:HGNC:30084]"
"3771","ENSG00000185271","14",20425852,20436166,-1,"protein_coding","KLHL33","kelch like family member 33 [Source:HGNC Symbol;Acc:HGNC:31952]"
"3772","ENSG00000185272","21",14216130,14228372,1,"protein_coding","RBM11","RNA binding motif protein 11 [Source:HGNC Symbol;Acc:HGNC:9897]"
"3773","ENSG00000185278","1",173868082,173903549,1,"protein_coding","ZBTB37","zinc finger and BTB domain containing 37 [Source:HGNC Symbol;Acc:HGNC:28365]"
"3774","ENSG00000185305","5",53883942,54310582,-1,"protein_coding","ARL15","ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]"
"3775","ENSG00000185338","16",11254417,11256204,-1,"protein_coding","SOCS1","suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]"
"3776","ENSG00000185339","22",30607003,30627271,1,"protein_coding","TCN2","transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]"
"3777","ENSG00000185347","14",105489855,105499575,1,"protein_coding","TEDC1","tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]"
"3778","ENSG00000185385","19",14878203,14886132,-1,"protein_coding","OR7A17","olfactory receptor family 7 subfamily A member 17 [Source:HGNC Symbol;Acc:HGNC:8363]"
"3779","ENSG00000185386","22",50263713,50270767,-1,"protein_coding","MAPK11","mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]"
"3780","ENSG00000185414","2",99181152,99199561,1,"protein_coding","MRPL30","mitochondrial ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:14036]"
"3781","ENSG00000185453","19",48170680,48197620,1,"protein_coding","ZSWIM9","zinc finger SWIM-type containing 9 [Source:HGNC Symbol;Acc:HGNC:34495]"
"3782","ENSG00000185480","12",102120183,102197520,1,"protein_coding","PARPBP","PARP1 binding protein [Source:HGNC Symbol;Acc:HGNC:26074]"
"3783","ENSG00000185504","17",81539885,81553961,-1,"protein_coding","FAAP100","FA core complex associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26171]"
"3784","ENSG00000185507","11",612553,615983,-1,"protein_coding","IRF7","interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]"
"3785","ENSG00000185518","15",91099950,91302565,1,"protein_coding","SV2B","synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]"
"3786","ENSG00000185532","10",50990888,52298423,1,"protein_coding","PRKG1","protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]"
"3787","ENSG00000185561","17",1702816,1710377,-1,"protein_coding","TLCD2","TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]"
"3788","ENSG00000185614","3",49803261,49805030,1,"protein_coding","INKA1","inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]"
"3789","ENSG00000185634","15",48823741,48963919,-1,"protein_coding","SHC4","SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]"
"3790","ENSG00000185650","14",68787660,68796253,-1,"protein_coding","ZFP36L1","ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]"
"3791","ENSG00000185664","12",55954105,55973317,-1,"protein_coding","PMEL","premelanosome protein [Source:HGNC Symbol;Acc:HGNC:10880]"
"3792","ENSG00000185666","22",32507820,33058381,-1,"protein_coding","SYN3","synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]"
"3793","ENSG00000185669","16",88677688,88686507,-1,"protein_coding","SNAI3","snail family transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:18411]"
"3794","ENSG00000185728","8",63168553,63212786,1,"protein_coding","YTHDF3","YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]"
"3795","ENSG00000185803","8",144333957,144361286,1,"protein_coding","SLC52A2","solute carrier family 52 member 2 [Source:HGNC Symbol;Acc:HGNC:30224]"
"3796","ENSG00000185808","21",37062846,37073170,-1,"protein_coding","PIGP","phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]"
"3797","ENSG00000185813","17",81900958,81911432,-1,"protein_coding","PCYT2","phosphate cytidylyltransferase 2, ethanolamine [Source:HGNC Symbol;Acc:HGNC:8756]"
"3798","ENSG00000185823","15",24675775,24683393,1,"protein_coding","NPAP1","nuclear pore associated protein 1 [Source:HGNC Symbol;Acc:HGNC:1190]"
"3799","ENSG00000185825","X",153700492,153724565,-1,"protein_coding","BCAP31","B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]"
"3800","ENSG00000185838","22",19783223,19854939,-1,"protein_coding","GNB1L","G protein subunit beta 1 like [Source:HGNC Symbol;Acc:HGNC:4397]"
"3801","ENSG00000185842","1",224896262,225399292,1,"protein_coding","DNAH14","dynein axonemal heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:2945]"
"3802","ENSG00000185862","17",31303770,31314105,-1,"protein_coding","EVI2B","ecotropic viral integration site 2B [Source:HGNC Symbol;Acc:HGNC:3500]"
"3803","ENSG00000185864","16",21834569,21880827,-1,"protein_coding","NPIPB4","nuclear pore complex interacting protein family member B4 [Source:HGNC Symbol;Acc:HGNC:41985]"
"3804","ENSG00000185869","19",36888124,36916291,-1,"protein_coding","ZNF829","zinc finger protein 829 [Source:HGNC Symbol;Acc:HGNC:34032]"
"3805","ENSG00000185909","3",49171598,49176486,1,"protein_coding","KLHDC8B","kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]"
"3806","ENSG00000185920","9",95442980,95517057,-1,"protein_coding","PTCH1","patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]"
"3807","ENSG00000185942","8",62248591,63014000,1,"protein_coding","NKAIN3","sodium/potassium transporting ATPase interacting 3 [Source:HGNC Symbol;Acc:HGNC:26829]"
"3808","ENSG00000185950","13",109752695,109786583,-1,"protein_coding","IRS2","insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]"
"3809","ENSG00000185955","7",100456620,100464260,-1,"protein_coding","C7orf61","chromosome 7 open reading frame 61 [Source:HGNC Symbol;Acc:HGNC:22135]"
"3810","ENSG00000185963","9",92711363,92764833,-1,"protein_coding","BICD2","BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208]"
"3811","ENSG00000185986","5",1567495,1594620,-1,"transcribed_unprocessed_pseudogene","SDHAP3","succinate dehydrogenase complex flavoprotein subunit A pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:18781]"
"3812","ENSG00000186010","19",19515736,19529054,1,"protein_coding","NDUFA13","NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]"
"3813","ENSG00000186019","19",44103007,44113183,-1,"lncRNA","","novel transcript, antisense to ZNF225 and ZNF224"
"3814","ENSG00000186049","12",52607570,52618559,-1,"protein_coding","KRT73","keratin 73 [Source:HGNC Symbol;Acc:HGNC:28928]"
"3815","ENSG00000186056","1",30718504,30726827,1,"lncRNA","MATN1-AS1","MATN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40364]"
"3816","ENSG00000186086","1",108450282,108471002,1,"protein_coding","NBPF6","NBPF member 6 [Source:HGNC Symbol;Acc:HGNC:31988]"
"3817","ENSG00000186105","5",62578819,62581446,1,"protein_coding","LRRC70","leucine rich repeat containing 70 [Source:HGNC Symbol;Acc:HGNC:35155]"
"3818","ENSG00000186106","8",100509752,100559784,-1,"protein_coding","ANKRD46","ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]"
"3819","ENSG00000186115","19",15878023,15898077,-1,"protein_coding","CYP4F2","cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]"
