"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"549","ENSG00000172519",69.6537154397654,1.05651779435112,0.320483619432891,3.29663586619707,0.000978502739730593,0.00531284890045468,"19",15787661,15800357,1,"protein_coding","OR10H5","olfactory receptor family 10 subfamily H member 5 [Source:HGNC Symbol;Acc:HGNC:15389]"
"550","ENSG00000172650",120.163416629734,1.07100231323747,0.238777144405899,4.48536360505621,7.27896978141556e-06,0.00010424524579813,"10",73674287,73698109,-1,"protein_coding","AGAP5","ArfGAP with GTPase domain, ankyrin repeat and PH domain 5 [Source:HGNC Symbol;Acc:HGNC:23467]"
"551","ENSG00000172689",37.1891263134299,1.06439023298792,0.422859238587276,2.51712658932067,0.0118316310723325,0.0385174822208107,"11",60785333,60801305,1,"protein_coding","MS4A10","membrane spanning 4-domains A10 [Source:HGNC Symbol;Acc:HGNC:13368]"
"552","ENSG00000172742",18.202340486047,1.72411665096058,0.529864259721533,3.25388364911927,0.00113838894712943,0.00600267783744046,"11",59511368,59520703,1,"protein_coding","OR4D9","olfactory receptor family 4 subfamily D member 9 [Source:HGNC Symbol;Acc:HGNC:15178]"
"553","ENSG00000172828",92.4764749968129,1.1330168458495,0.369101125805571,3.06966510431705,0.00214298920523831,0.00996241541148745,"16",66961245,66975149,1,"protein_coding","CES3","carboxylesterase 3 [Source:HGNC Symbol;Acc:HGNC:1865]"
"554","ENSG00000172940",16.4069612016292,2.27668423171713,0.678769734476004,3.35413339175277,0.000796139731667555,0.00449344517791572,"3",38265812,38278757,1,"protein_coding","SLC22A13","solute carrier family 22 member 13 [Source:HGNC Symbol;Acc:HGNC:8494]"
"555","ENSG00000173065",220.857419428925,1.34296188541941,0.382363860406056,3.51226155106091,0.000444310505368409,0.00281797137358913,"17",28755980,28855232,-1,"protein_coding","FAM222B","family with sequence similarity 222 member B [Source:HGNC Symbol;Acc:HGNC:25563]"
"556","ENSG00000173120",4923.26141436193,1.044198051846,0.208081132065544,5.01822554251139,5.21509300948149e-07,1.17125241555311e-05,"11",67119263,67258082,1,"protein_coding","KDM2A","lysine demethylase 2A [Source:HGNC Symbol;Acc:HGNC:13606]"
"557","ENSG00000173200",2644.90841906906,1.1813244385374,0.235154471544775,5.02361035610786,5.07090649291315e-07,1.14299979353406e-05,"3",122577628,122639047,1,"protein_coding","PARP15","poly(ADP-ribose) polymerase family member 15 [Source:HGNC Symbol;Acc:HGNC:26876]"
"558","ENSG00000173212",11.7358750324247,2.11790347031227,0.794179456905103,2.66678198724214,0.00765813315595348,0.0273951807947216,"1",116111399,116138149,1,"protein_coding","MAB21L3","mab-21 like 3 [Source:HGNC Symbol;Acc:HGNC:26787]"
"559","ENSG00000173227",25.3028409318251,1.71004643958594,0.500547988347647,3.4163486406787,0.000634669346973267,0.00374979783850983,"11",67006778,67050863,1,"protein_coding","SYT12","synaptotagmin 12 [Source:HGNC Symbol;Acc:HGNC:18381]"
"560","ENSG00000173281",1560.04895699211,1.32643214572581,0.442347907386831,2.99861743115663,0.00271207617997289,0.0119956658933439,"8",9136255,9151574,-1,"protein_coding","PPP1R3B","protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]"
"561","ENSG00000173285",79.628190905096,1.77872809789635,0.417846151429586,4.25689716612381,2.07283639275821e-05,0.000241494181802974,"1",158461574,158470857,1,"protein_coding","OR10K1","olfactory receptor family 10 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:14693]"
"562","ENSG00000173698",71.3527558747437,1.02182155922225,0.323855466334269,3.15517774267726,0.00160400354429441,0.00788273099787461,"X",18989307,19122637,-1,"protein_coding","ADGRG2","adhesion G protein-coupled receptor G2 [Source:HGNC Symbol;Acc:HGNC:4516]"
"563","ENSG00000173805",138.356491433561,1.321404296529,0.204963875710572,6.44701068394583,1.14077748992993e-10,1.46953419454082e-08,"17",41717742,41734644,-1,"protein_coding","HAP1","huntingtin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4812]"
"564","ENSG00000173809",45.6006898435774,1.24732339972266,0.346624090613232,3.59849021894568,0.000320069885857071,0.00217182792090025,"19",32719753,32829580,1,"protein_coding","TDRD12","tudor domain containing 12 [Source:HGNC Symbol;Acc:HGNC:25044]"
"565","ENSG00000174007",223.838773038069,1.95356410892464,0.499360060050002,3.91213528116171,9.14836379373518e-05,0.000790859055010942,"3",196706277,196712250,-1,"protein_coding","CEP19","centrosomal protein 19 [Source:HGNC Symbol;Acc:HGNC:28209]"
"566","ENSG00000174059",158.822609276245,1.12722953814577,0.2487740610336,4.53113774588229,5.86668685441726e-06,8.74445854763321e-05,"1",207880972,207911402,-1,"protein_coding","CD34","CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]"
"567","ENSG00000174238",1045.01043515717,1.13404053704847,0.241910001488854,4.68786131234315,2.76075000503016e-06,4.73037674879806e-05,"17",1517718,1562792,-1,"protein_coding","PITPNA","phosphatidylinositol transfer protein alpha [Source:HGNC Symbol;Acc:HGNC:9001]"
"568","ENSG00000174482",42.9835142067324,2.06648608549884,0.821189660798801,2.51645409598642,0.0118542341060592,0.0385759120870214,"9",27948078,28670286,-1,"protein_coding","LINGO2","leucine rich repeat and Ig domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21207]"
"569","ENSG00000174529",33.2032093109632,1.37324766669974,0.50910276683931,2.69738794629883,0.00698858004920735,0.0255177085010124,"1",205083129,205084460,-1,"protein_coding","TMEM81","transmembrane protein 81 [Source:HGNC Symbol;Acc:HGNC:32349]"
"570","ENSG00000174871",5.71387324781546,3.75696413707855,0.976948396423263,3.84561165239975,0.00012025209111011,0.000991372196864252,"11",66278175,66285301,1,"protein_coding","CNIH2","cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]"
"571","ENSG00000174992",4.75074982961192,2.92746115739319,1.02402066703508,2.85879108853268,0.00425258744940018,0.017208305528481,"16",29778256,29782973,1,"protein_coding","ZG16","zymogen granule protein 16 [Source:HGNC Symbol;Acc:HGNC:30961]"
"572","ENSG00000175003",46.7867436144415,2.04865913195751,0.667547740568625,3.06893276308963,0.00214824934410198,0.00997754066748805,"6",160121815,160158718,1,"protein_coding","SLC22A1","solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]"
"573","ENSG00000175115",2613.79230828889,1.02880864522215,0.265178871663992,3.87967804058595,0.000104594818589414,0.000883000468512741,"11",66070272,66244744,1,"protein_coding","PACS1","phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]"
"574","ENSG00000175311",66.9539746427474,1.67771140964256,0.327039487873616,5.12999644339863,2.89747653010842e-07,7.29858779043117e-06,"16",21233699,21253850,1,"protein_coding","ANKS4B","ankyrin repeat and sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:26795]"
"575","ENSG00000175414",444.39154562312,1.54720987810505,0.238057149951079,6.49932118578669,8.06832389872472e-11,1.09018841722877e-08,"5",176365487,176401865,1,"protein_coding","ARL10","ADP ribosylation factor like GTPase 10 [Source:HGNC Symbol;Acc:HGNC:22042]"
"576","ENSG00000175564",54.4514816399421,1.68434427349862,0.392547674948839,4.29080180825971,1.78029150261217e-05,0.000213514748374065,"11",74000277,74009085,-1,"protein_coding","UCP3","uncoupling protein 3 [Source:HGNC Symbol;Acc:HGNC:12519]"
"577","ENSG00000175782",1242.83031878291,1.05569742959355,0.22266996746076,4.74108583942553,2.12575837621834e-06,3.77774158324091e-05,"12",68746125,68793964,1,"protein_coding","SLC35E3","solute carrier family 35 member E3 [Source:HGNC Symbol;Acc:HGNC:20864]"
"578","ENSG00000175793",18.2798372439265,2.22627597618395,0.771213774810905,2.88671708013749,0.00389284102160132,0.0160344290058072,"1",26863149,26864456,1,"protein_coding","SFN","stratifin [Source:HGNC Symbol;Acc:HGNC:10773]"
"579","ENSG00000176046",43.4506329973292,1.2631048776312,0.318449877158862,3.96641659560474,7.2961290699286e-05,0.000661788985540186,"16",28532708,28539008,-1,"protein_coding","NUPR1","nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]"
"580","ENSG00000176204",40.9201056214007,1.32764568453126,0.435473886515579,3.04873776738795,0.00229804980818002,0.0105180622847886,"2",76747685,77593319,-1,"protein_coding","LRRTM4","leucine rich repeat transmembrane neuronal 4 [Source:HGNC Symbol;Acc:HGNC:19411]"
"581","ENSG00000176230",107.585066360467,1.154802459343,0.251067112838071,4.59957676769797,4.23350163833835e-06,6.66160238812456e-05,"14",20110739,20122199,1,"protein_coding","OR4K17","olfactory receptor family 4 subfamily K member 17 [Source:HGNC Symbol;Acc:HGNC:15355]"
"582","ENSG00000176244",77.6936820931272,1.1153766209521,0.24666980804452,4.52173952618795,6.1333504284924e-06,9.04969485775538e-05,"10",15075475,15088776,-1,"protein_coding","ACBD7","acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]"
"583","ENSG00000176542",2203.0018041895,1.05731788064392,0.19733487542702,5.35798792968528,8.41538609287952e-08,2.67922896869284e-06,"3",113648385,113696646,-1,"protein_coding","USF3","upstream transcription factor family member 3 [Source:HGNC Symbol;Acc:HGNC:30494]"
"584","ENSG00000176695",418.958744989455,1.77674489939424,0.328188917634683,5.41378701084595,6.17055596233114e-08,2.07034227173383e-06,"19",107104,117102,1,"protein_coding","OR4F17","olfactory receptor family 4 subfamily F member 17 [Source:HGNC Symbol;Acc:HGNC:15381]"
"585","ENSG00000176920",41.4976245922273,1.99946509002129,0.500679775333768,3.993500813346,6.51048552844976e-05,0.000605097911059132,"19",48695971,48705951,1,"protein_coding","FUT2","fucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:4013]"
"586","ENSG00000176927",11.804449502619,2.14177831093044,0.801001840722931,2.67387439334397,0.00749805292992253,0.0269232512917004,"17",29929200,30108452,1,"protein_coding","EFCAB5","EF-hand calcium binding domain 5 [Source:HGNC Symbol;Acc:HGNC:24801]"
"587","ENSG00000177212",25.1261602827244,1.01483234251044,0.388231829722359,2.61398542009343,0.00894928554125071,0.0309712050565945,"1",248269917,248277976,-1,"protein_coding","OR2T33","olfactory receptor family 2 subfamily T member 33 [Source:HGNC Symbol;Acc:HGNC:31255]"
"588","ENSG00000177238",89.4041793649851,1.33450060016143,0.279485465480426,4.77484794376503,1.79843088497959e-06,3.29495863392502e-05,"16",31214091,31231537,1,"protein_coding","TRIM72","tripartite motif containing 72 [Source:HGNC Symbol;Acc:HGNC:32671]"
"589","ENSG00000177535",124.844462678323,1.21726774614333,0.253742963252891,4.79724730309129,1.60860950165682e-06,3.01608215913965e-05,"1",247449118,247458105,-1,"protein_coding","OR2B11","olfactory receptor family 2 subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:31249]"
"590","ENSG00000177570",1036.73667725479,1.47955712303118,0.317198675910509,4.66444924079256,3.09444700239033e-06,5.17030519982718e-05,"8",118189455,118622112,-1,"protein_coding","SAMD12","sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]"
"591","ENSG00000177839",24.8425374073054,1.28759323845379,0.52154216794684,2.46881904779179,0.0135559748327134,0.0428353642972702,"5",141187127,141191541,1,"protein_coding","PCDHB9","protocadherin beta 9 [Source:HGNC Symbol;Acc:HGNC:8694]"
"592","ENSG00000178075",140.706985080946,1.74687302535917,0.516508753194822,3.38207826015344,0.000719396467057671,0.00414979929558882,"3",113828182,113947174,1,"protein_coding","GRAMD1C","GRAM domain containing 1C [Source:HGNC Symbol;Acc:HGNC:25252]"
"593","ENSG00000178202",412.398297554344,1.21045337305708,0.21353939355478,5.66852491667566,1.44032127188404e-08,6.36043827026304e-07,"11",108472112,108498384,-1,"protein_coding","POGLUT3","protein O-glucosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28496]"
"594","ENSG00000178404",123.190987613924,1.95013739281609,0.406996626083522,4.79153208610603,1.65512544495084e-06,3.09164003098181e-05,"17",78870910,78903217,-1,"protein_coding","CEP295NL","CEP295 N-terminal like [Source:HGNC Symbol;Acc:HGNC:44659]"
"595","ENSG00000178440",200.736246399304,1.19217594140603,0.339169935465252,3.51498118419807,0.00043978514659714,0.0027956886511629,"10",49942056,50011654,1,"protein_coding","TIMM23B-AGAP6","TIMM23B-AGAP6 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:45009]"
"596","ENSG00000178665",113.666774236507,1.30574276068469,0.278716031905282,4.68484985150919,2.8016523785649e-06,4.78069193108308e-05,"7",55887456,55942530,1,"protein_coding","ZNF713","zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]"
"597","ENSG00000178690",26.9803050353963,1.37146932870895,0.3848122725007,3.56399581488518,0.000365251779737476,0.00240744691087834,"18",54587757,54599493,1,"protein_coding","DYNAP","dynactin associated protein [Source:HGNC Symbol;Acc:HGNC:26808]"
"598","ENSG00000178997",221.083268240592,1.15588396794601,0.185145085024655,6.24312531867688,4.28912978258734e-10,3.98103444005603e-08,"15",41182725,41230757,-1,"protein_coding","EXD1","exonuclease 3'-5' domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28507]"
"599","ENSG00000179059",58.3500675967825,1.42821925172172,0.377447870431515,3.78388477881441,0.000154399323371473,0.00121132091437727,"4",187995771,188005046,1,"protein_coding","ZFP42","ZFP42 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:30949]"
"600","ENSG00000179240",318.394469359757,1.02286308946122,0.264954585693357,3.8605223109632,0.000113144908544232,0.000944279528777006,"11",76381303,76414619,1,"protein_coding","GVQW3","GVQW motif containing 3 [Source:HGNC Symbol;Acc:HGNC:51239]"
"601","ENSG00000179242",3.25306699233219,3.31668219460611,1.26272108537095,2.62661504035292,0.00862388360899167,0.0300626744653324,"20",61252261,61940617,1,"protein_coding","CDH4","cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]"
"602","ENSG00000179532",709.4367524909,1.03749683403725,0.219770002813701,4.72083005302928,2.34884132431072e-06,4.1182576167146e-05,"11",6497260,6593758,1,"protein_coding","DNHD1","dynein heavy chain domain 1 [Source:HGNC Symbol;Acc:HGNC:26532]"
"603","ENSG00000179588",191.009162085211,1.61763490397084,0.260197721201706,6.21694493133876,5.0692756710676e-10,4.50115470478866e-08,"16",88453280,88537031,1,"protein_coding","ZFPM1","zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]"
"604","ENSG00000179841",203.616664034114,1.01966070820363,0.230933067680288,4.41539498195764,1.00825719792546e-05,0.000136606487492223,"14",64465499,64474503,1,"protein_coding","AKAP5","A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]"
"605","ENSG00000180264",19.8384636673697,2.34537662309466,0.521942495398518,4.4935536841159,7.00443531008906e-06,0.000101118087308726,"9",124451425,124478589,1,"protein_coding","ADGRD2","adhesion G protein-coupled receptor D2 [Source:HGNC Symbol;Acc:HGNC:18651]"
"606","ENSG00000180336",17.0207392540928,1.48871263824763,0.49027658240931,3.03647510744205,0.00239361871881049,0.0108496168800486,"17",44656404,44690308,1,"protein_coding","MEIOC","meiosis specific with coiled-coil domain [Source:HGNC Symbol;Acc:HGNC:26670]"
"607","ENSG00000180370",5300.1698520987,1.0094314471431,0.298456669702103,3.38217084627607,0.000719154035374915,0.0041493635710121,"3",196739857,196832647,1,"protein_coding","PAK2","p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]"
"608","ENSG00000180481",52.5624526348707,1.17970551039959,0.378980881750964,3.11283647066608,0.00185298659137101,0.00886452811904293,"12",75391089,75432688,1,"protein_coding","GLIPR1L2","GLIPR1 like 2 [Source:HGNC Symbol;Acc:HGNC:28592]"
"609","ENSG00000180953",142.216560953887,1.22433700056074,0.377693822449933,3.24161245905216,0.00118855529112358,0.00619573943901261,"15",79898840,79923702,-1,"protein_coding","ST20","suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520]"
"610","ENSG00000180974",26.1026501512082,1.95569747205691,0.581349918052206,3.36406252297998,0.00076804141668223,0.00436557972143429,"11",5880629,5887079,1,"protein_coding","OR52E4","olfactory receptor family 52 subfamily E member 4 [Source:HGNC Symbol;Acc:HGNC:15213]"
"611","ENSG00000181001",13.1935894951305,2.48112311135093,0.562779594118135,4.40869416247901,1.03995761492539e-05,0.000139910315055602,"11",5786471,5791265,-1,"protein_coding","OR52N1","olfactory receptor family 52 subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:14853]"
"612","ENSG00000181036",752.838871492838,1.45016149805767,0.332507668036092,4.36128738510854,1.29299402879403e-05,0.000165362230163977,"1",159800511,159816257,1,"protein_coding","FCRL6","Fc receptor like 6 [Source:HGNC Symbol;Acc:HGNC:31910]"
"613","ENSG00000181215",113.930990917704,2.18534116245434,0.342197322980836,6.38620180724419,1.70056552040727e-10,1.95738240594285e-08,"4",5897373,6200555,-1,"protein_coding","C4orf50","chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]"
"614","ENSG00000181392",18.0091444436808,1.53589823080644,0.545335966134076,2.81642570119577,0.00485612737345157,0.0191003067170943,"19",36003307,36008813,-1,"protein_coding","SYNE4","spectrin repeat containing nuclear envelope family member 4 [Source:HGNC Symbol;Acc:HGNC:26703]"
"615","ENSG00000181409",744.006265085724,1.18078147161534,0.407794677144173,2.8955293872016,0.00378519586457596,0.0156637049908601,"17",81110487,81166221,-1,"protein_coding","AATK","apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21]"
"616","ENSG00000181785",191.453172226909,1.56721962906863,0.343891770718964,4.55730483399498,5.1814198093054e-06,7.86047403964667e-05,"11",56027654,56038191,1,"protein_coding","OR5AS1","olfactory receptor family 5 subfamily AS member 1 [Source:HGNC Symbol;Acc:HGNC:15261]"
"617","ENSG00000181826",1133.97698152722,1.16909062536182,0.293000277966432,3.99006660838648,6.6054742629185e-05,0.000612324016124831,"4",37590800,37686376,-1,"protein_coding","RELL1","RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379]"
"618","ENSG00000182050",62.1627762575324,1.38641663802008,0.40994405368527,3.38196547932975,0.000719691880031926,0.00415054036681831,"12",85955666,86838904,-1,"protein_coding","MGAT4C","MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]"
