"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1575","ENSG00000249348",1306.88797428839,1.58997399272498,0.347232456330935,4.57899013682532,4.67226227130299e-06,7.23298783244925e-05,"4",39528019,39594707,1,"lncRNA","UGDH-AS1","UGDH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40601]"
"1576","ENSG00000249378",55.9124668214132,1.47491152421416,0.282097592358237,5.22837331536374,1.71007947817746e-07,4.7932351732185e-06,"4",188400736,188681051,1,"lncRNA","LINC01060","long intergenic non-protein coding RNA 1060 [Source:HGNC Symbol;Acc:HGNC:49081]"
"1577","ENSG00000249383",15.8936346094784,1.40439719679156,0.457928780071564,3.06684632612977,0.00216330042983643,0.0100305809933967,"17",51312609,51335165,-1,"lncRNA","LINC02071","long intergenic non-protein coding RNA 2071 [Source:HGNC Symbol;Acc:HGNC:52917]"
"1578","ENSG00000249429",18.7274432676725,1.2636514181111,0.491335115025068,2.57187280018981,0.0101150047718094,0.0341035053752001,"5",143489855,143531350,-1,"lncRNA","","novel transcript"
"1579","ENSG00000249476",337.19398556081,1.07664706841791,0.30411020857799,3.54031873330487,0.000399644062022942,0.00258412241092702,"5",109237120,109326369,-1,"lncRNA","","novel transcript"
"1580","ENSG00000249485",36.801592384697,1.55358502372479,0.414075625579079,3.75193546239802,0.000175474641025065,0.001340727452291,"5",14797125,14798400,-1,"processed_pseudogene","RBBP4P1","RBBP4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42368]"
"1581","ENSG00000249522",7.32887899505645,2.22622905042283,0.865223208943727,2.57301125005723,0.0100817930521622,0.0340145934133336,"4",3910283,3910604,1,"processed_pseudogene","","novel pseudogene"
"1582","ENSG00000249614",488.193179398779,1.62570535570977,0.318962790907356,5.09684954500528,3.45352584728231e-07,8.33607374904201e-06,"4",103961616,104037543,1,"lncRNA","LINC02503","long intergenic non-protein coding RNA 2503 [Source:HGNC Symbol;Acc:HGNC:53492]"
"1583","ENSG00000249684",154.124672615846,1.17981543039688,0.391645072508916,3.01246080498056,0.00259138898063782,0.0115792798052871,"5",177950335,177963960,1,"lncRNA","","novel transcript, antisense to PROP1"
"1584","ENSG00000249731",405.907804294268,1.80575319798426,0.364568213510186,4.95312847106955,7.30297238304828e-07,1.54131153979072e-05,"5",1968094,1969013,1,"lncRNA","","novel transcript"
"1585","ENSG00000249773",2.62348300941444,4.99002324859382,1.5886752028762,3.14099649793721,0.00168374045742881,0.0081983576656409,"7",55887277,55955239,1,"protein_coding","","novel zinc finger protein 713 (ZNF713) and mitochondrial ribosomal protein S17 (MRPS17) protein"
"1586","ENSG00000249786",11.8137995759672,1.6161658806673,0.618310722836615,2.61384093947593,0.00895307068157603,0.0309799921065196,"3",15436171,15455940,-1,"lncRNA","EAF1-AS1","EAF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42328]"
"1587","ENSG00000249846",136.072255538019,1.45554265971982,0.361691984235223,4.02426020802612,5.7154696038093e-05,0.000543395813728133,"3",130111669,130201336,1,"lncRNA","LINC02021","long intergenic non-protein coding RNA 2021 [Source:HGNC Symbol;Acc:HGNC:52856]"
"1588","ENSG00000249863",45.4076349171351,1.4677611727732,0.326658101036805,4.49326426656667,7.01396557329419e-06,0.000101118087308726,"4",37868292,37869978,1,"processed_pseudogene","","synaptotagmin binding, cytoplasmic RNA interacting protein (SYNCRIP) pseudogene"
"1589","ENSG00000249867",62.6657259418728,2.35657202719867,0.431678327872243,5.45909274346546,4.78573738974873e-08,1.68770216998486e-06,"11",28702607,29064322,1,"lncRNA","LINC02742","long intergenic non-protein coding RNA 2742 [Source:HGNC Symbol;Acc:HGNC:54259]"
"1590","ENSG00000249876",1.75853505229859,4.41296107397123,1.56587049086397,2.81821587399375,0.00482913299083974,0.0190069066232996,"5",179939457,179940132,-1,"processed_pseudogene","","DnaJ (Hsp40) homolog, subfamily B, member 6 (DNAJB6) pseudogene"
"1591","ENSG00000249896",29.2941520056089,1.12684163076384,0.347979554754716,3.2382409120505,0.00120269203915848,0.00625943677570822,"4",6200733,6239937,1,"transcribed_unprocessed_pseudogene","LINC02495","long intergenic non-protein coding RNA 2495 [Source:HGNC Symbol;Acc:HGNC:27728]"
"1592","ENSG00000249923",29.027294075677,1.36363626798057,0.369636565866124,3.68912708834778,0.000225024798139488,0.00163535999162349,"22",20198729,20204918,-1,"lncRNA","LINC02891","long intergenic non-protein coding RNA 2891 [Source:HGNC Symbol;Acc:HGNC:55221]"
"1593","ENSG00000249961",57.5473039551647,1.49361023026231,0.349830378203127,4.26952695741894,1.9588797409239e-05,0.000230595019502131,"16",66754640,66801620,-1,"protein_coding","TERB1","telomere repeat binding bouquet formation protein 1 [Source:HGNC Symbol;Acc:HGNC:26675]"
"1594","ENSG00000249978",65.2110583381385,1.04501112006975,0.435606975997129,2.39897700829437,0.0164409469714811,0.0497675011711582,"7",38335041,38335514,-1,"TR_V_pseudogene","TRGV7","T cell receptor gamma variable 7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12293]"
"1595","ENSG00000250011",69.6220859235379,1.59302876229606,0.340441589458339,4.67930127112453,2.87854211266202e-06,4.87223903550747e-05,"2",230515023,230515638,1,"processed_pseudogene","HMGB1P3","high mobility group box 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4995]"
"1596","ENSG00000250067",25.9793424100706,1.21730697688644,0.488143186113738,2.4937498084892,0.0126401604821485,0.0405967794738634,"19",19528861,19537581,1,"protein_coding","YJEFN3","YjeF N-terminal domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24785]"
"1597","ENSG00000250069",144.307740875017,1.65130014943629,0.383054932785737,4.31087034287051,1.62613237229306e-05,0.000197986792556072,"5",140200163,140203187,1,"lncRNA","","novel transcript"
"1598","ENSG00000250091",70.0580044685747,1.31671383317727,0.309551383784047,4.25361959969741,2.10342510380091e-05,0.00024482844068679,"12",123925461,123934984,-1,"lncRNA","DNAH10OS","dynein axonemal heavy chain 10 opposite strand [Source:HGNC Symbol;Acc:HGNC:37121]"
"1599","ENSG00000250120",34.2332404687523,1.48343209438892,0.479438908490153,3.09410034963692,0.00197410702284619,0.00933439497946026,"5",140855883,141012347,1,"protein_coding","PCDHA10","protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]"
"1600","ENSG00000250122",2.83243489885361,3.22886661825055,1.24952814086646,2.5840687477527,0.00976423292935718,0.033129236785157,"5",45890216,45895970,1,"lncRNA","","novel transcript"
"1601","ENSG00000250130",34.8923237592125,1.3354607272385,0.369595993175774,3.61329871507395,0.000302326067099793,0.00207007179295926,"15",44354691,44355692,1,"processed_pseudogene","GAPDHP43","glyceraldehyde 3 phosphate dehydrogenase pseudogene 43 [Source:HGNC Symbol;Acc:HGNC:37800]"
"1602","ENSG00000250159",792.665843261058,1.18446621677579,0.284201562227417,4.16769776876872,3.07691523780725e-05,0.000329733907941223,"5",137809780,137889394,-1,"lncRNA","","novel transcript"
"1603","ENSG00000250170",31.4939134111223,1.50230622819671,0.498363540415225,3.01447860119346,0.00257421369612184,0.0115170237381647,"3",141525133,141526121,1,"lncRNA","RASA2-IT1","RASA2 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41376]"
"1604","ENSG00000250240",10.3612371888291,1.89070990613133,0.738797029189762,2.55917367210432,0.0104921310293991,0.0350470726391133,"5",95701249,95732295,-1,"lncRNA","","novel transcript"
"1605","ENSG00000250254",42.0842862485642,1.83295239485725,0.682437926102992,2.68588881823168,0.00723371550891938,0.0261973248336131,"4",37960398,37961128,1,"protein_coding","PTTG2","pituitary tumor-transforming 2 [Source:HGNC Symbol;Acc:HGNC:9691]"
"1606","ENSG00000250303",82.8404715881229,1.32787952680363,0.386952200521633,3.43163709888089,0.000599949796122456,0.00358384234291122,"11",112270749,112362534,1,"lncRNA","LINC02762","long intergenic non-protein coding RNA 2762 [Source:HGNC Symbol;Acc:HGNC:27443]"
"1607","ENSG00000250320",30.1112527784678,1.06147654401407,0.394218474505106,2.69260984114614,0.00708951784277807,0.0257764832710074,"5",84382424,84490765,1,"lncRNA","EDIL3-DT","EDIL3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40204]"
"1608","ENSG00000250333",211.049182027222,1.77775868062771,0.282699315806147,6.28851426668029,3.20518617454923e-10,3.14010403459343e-08,"4",57605694,57658800,-1,"lncRNA","","novel transcript"
"1609","ENSG00000250397",43.301945997122,1.28080650652883,0.441018398544875,2.90420198058587,0.00368190545603092,0.0153319487340651,"11",856880,859795,-1,"lncRNA","","novel transcript"
"1610","ENSG00000250423",6.66349786352517,3.77071163211569,0.925147896497887,4.07579333681628,4.58577332101732e-05,0.000453559378867484,"X",119078635,119150579,-1,"protein_coding","KIAA1210","KIAA1210 [Source:HGNC Symbol;Acc:HGNC:29218]"
"1611","ENSG00000250461",47.0300635394581,2.07173915166678,0.419654085918799,4.93677822087893,7.94237026015278e-07,1.65518197324324e-05,"5",61375112,61375855,1,"processed_pseudogene","","family with sequence similarity 133, member B (FAM133B) pseudogene"
"1612","ENSG00000250497",228.489836379429,1.56792233209444,0.264837888304882,5.9203097492208,3.21335827310918e-09,1.91583964954533e-07,"4",13777377,13782157,-1,"lncRNA","","novel transcript"
"1613","ENSG00000250517",13.6000445841945,1.73231686359772,0.632542660922218,2.73865617391257,0.00616908524738367,0.0230952864659619,"12",63003553,63006902,1,"transcribed_processed_pseudogene","LDHAL6CP","lactate dehydrogenase A like 6C, pseudogene [Source:HGNC Symbol;Acc:HGNC:39423]"
"1614","ENSG00000250539",98.6497803685703,1.36343626060535,0.347483808471591,3.92374040851697,8.71846785587226e-05,0.000762428940670756,"5",123400922,123402344,-1,"processed_pseudogene","KRT8P33","keratin 8 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:39867]"
"1615","ENSG00000250574",10.752949238571,2.10235938021691,0.82308291635752,2.55424980695835,0.0106416877736198,0.035446629344552,"5",76510440,76510766,1,"processed_pseudogene","","sulfiredoxin 1 homolog (S. cerevisiae) (SRXN1) pseudogene"
"1616","ENSG00000250575",185.972313968167,2.32845201275769,0.598897558441666,3.8878969866171,0.000101116521534608,0.000858986930048448,"1",491225,493241,-1,"unprocessed_pseudogene","","novel pseudogene"
"1617","ENSG00000250579",74.6274052675035,1.04249708600978,0.294324129734686,3.54200346043501,0.000397100264774932,0.00257101739136311,"5",5132101,5140119,-1,"lncRNA","CTD-2297D10.2","uncharacterized LOC101929176 [Source:NCBI gene (formerly Entrezgene);Acc:101929176]"
"1618","ENSG00000250723",34.3564698574237,1.39902295051938,0.375148962989742,3.72924648217043,0.000192053221342299,0.00144167487590949,"4",33850591,33982349,1,"lncRNA","","novel transcript"
"1619","ENSG00000250754",5.58645195187827,3.48714975234304,0.942958796141288,3.69809345499816,0.000217224917775728,0.0015888925877435,"4",185051081,185115500,1,"lncRNA","LINC02436","long intergenic non-protein coding RNA 2436 [Source:HGNC Symbol;Acc:HGNC:53368]"
"1620","ENSG00000250765",6.03392956440177,2.34066924370772,0.913620006085243,2.56197240441047,0.0104079587903351,0.0348408067113656,"5",181329241,181342213,1,"lncRNA","SEPTIN14P5","septin 14 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:51689]"
"1621","ENSG00000250771",174.821536292639,1.25007149310855,0.446860065965136,2.79745626946688,0.00515067391887022,0.0200683364630859,"4",153640168,153681180,1,"transcribed_unprocessed_pseudogene","","toll-like receptor 2 pseudogene"
"1622","ENSG00000250802",907.841187721147,1.59719257299565,0.265988223894202,6.00474919382499,1.9162789006109e-09,1.29112536658505e-07,"5",77086688,77166909,1,"lncRNA","ZBED3-AS1","ZBED3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44188]"
"1623","ENSG00000250874",21.8302800590816,1.11239550689732,0.421990379391819,2.63606840634739,0.00838728212587635,0.0293957953193873,"5",85663232,85664684,1,"lncRNA","","novel transcript"
"1624","ENSG00000250896",1.68496707587141,4.34666027398788,1.61480306493809,2.69175874654073,0.00710763399615431,0.0258310183324643,"4",11371975,11372892,1,"processed_pseudogene","RNPS1P1","RNA binding protein with serine rich domain 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39525]"
"1625","ENSG00000250899",30.4468902657503,1.28079174667506,0.404040821176735,3.16995630031851,0.00152461865155814,0.00759012192932289,"12",3041437,3044950,1,"lncRNA","","novel transcript"
"1626","ENSG00000250934",30.2515710861993,1.26816765102752,0.358348008530518,3.53892758111845,0.000401756053062812,0.00259642812353721,"3",126266747,126291525,1,"lncRNA","","novel transcript"
"1627","ENSG00000251023",89.3954864093451,1.50794884485447,0.359255604874182,4.19742607880142,2.69965733516531e-05,0.000298438775753135,"5",93860669,93863825,-1,"lncRNA","","novel transcript"
"1628","ENSG00000251034",430.234318010856,1.48942638147576,0.31119686767449,4.78612266442762,1.70034159477887e-06,3.1500665223094e-05,"8",22481588,22553444,-1,"lncRNA","","novel transcript"
"1629","ENSG00000251138",49.508863547081,1.3394567620522,0.308322329295489,4.34433913726856,1.39695564026722e-05,0.000175321106150043,"12",73820315,74402600,-1,"lncRNA","LINC02882","long intergenic non-protein coding RNA 2882 [Source:HGNC Symbol;Acc:HGNC:54802]"
"1630","ENSG00000251143",13.1771584368682,2.63258327677775,0.597520319009301,4.40584728757446,1.05371181971345e-05,0.000141378215119892,"11",72014291,72020910,1,"lncRNA","","novel transcript"
"1631","ENSG00000251158",22.984305828198,2.38521135030786,0.634620592900027,3.75848400917493,0.000170945961437206,0.00131580758305009,"5",69898867,69903198,-1,"unprocessed_pseudogene","","POM121 membrane glycoprotein-like (POM121L1) pseudogene"
"1632","ENSG00000251161",8.86500222437698,2.20099078116491,0.732617804909798,3.00428240538858,0.00266208102125377,0.0118292508222362,"15",40906811,40910337,1,"lncRNA","","novel transcript"
"1633","ENSG00000251209",221.45872173573,1.07932434827816,0.204467828289929,5.27870011289849,1.30103529272593e-07,3.79733093342676e-06,"15",97572185,97875650,-1,"lncRNA","LINC00923","long intergenic non-protein coding RNA 923 [Source:HGNC Symbol;Acc:HGNC:28088]"
"1634","ENSG00000251215",126.798670756399,1.64729266693224,0.299308259048552,5.50366592678963,3.71974108300289e-08,1.37824445313887e-06,"5",39169210,39170335,-1,"processed_pseudogene","GOLGA5P1","golgin A5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43925]"
"1635","ENSG00000251348",17.8384436870176,1.74549218925818,0.703495532143891,2.48117025553641,0.0130951808299629,0.0416919433723317,"5",95768999,95770700,1,"processed_pseudogene","HSPD1P11","heat shock protein family D (Hsp60) member 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35142]"
"1636","ENSG00000251379",246.169993784331,1.74893036864344,0.294794118358197,5.93271798767153,2.97960393922805e-09,1.80240664567123e-07,"4",15358141,15420032,-1,"lncRNA","","novel transcript"
"1637","ENSG00000251381",69.0250375431575,1.35361928834429,0.388801860257678,3.48151443371999,0.000498586909503487,0.00308463722262408,"11",12961541,12989597,-1,"lncRNA","LINC00958","long intergenic non-protein coding RNA 958 [Source:HGNC Symbol;Acc:HGNC:48671]"
"1638","ENSG00000251396",44.1095741721636,1.28647506724736,0.374902780914486,3.43148979612609,0.000600275712264153,0.00358492787852783,"8",60289928,60516795,-1,"lncRNA","LINC01301","long intergenic non-protein coding RNA 1301 [Source:HGNC Symbol;Acc:HGNC:50464]"
"1639","ENSG00000251408",22.3243716808781,1.10270135823052,0.3809984045501,2.89424140642437,0.00380075829042038,0.015725487205264,"4",6202328,6206649,1,"lncRNA","","novel transcript"
"1640","ENSG00000251410",21.9011997705496,1.71068169549312,0.532878864928516,3.21026373549756,0.00132613236593763,0.00676490010125581,"4",27964517,27985063,-1,"lncRNA","","novel transcript"
"1641","ENSG00000251441",211.632395073126,1.38324675153492,0.386792612302741,3.57619744415454,0.000348628380360371,0.00231989516692796,"4",112356135,112370959,1,"transcribed_processed_pseudogene","RTEL1P1","regulator of telomere elongation helicase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44213]"
"1642","ENSG00000251467",12.5402981193547,2.54335626381054,0.589410296005103,4.31508624984813,1.5954060097089e-05,0.000195201693963497,"5",72996920,72997642,1,"processed_pseudogene","","dullard homolog (Xenopus laevis) (DULLARD) pseudogene"
"1643","ENSG00000251637",127.700327930196,1.34405039838762,0.330260271635957,4.06967023835417,4.70797277864829e-05,0.000463802313524996,"11",67886477,67906350,1,"lncRNA","LINC02754","long intergenic non-protein coding RNA 2754 [Source:HGNC Symbol;Acc:HGNC:54274]"
"1644","ENSG00000251666",14.7507652464357,2.35743883587516,0.597338398249703,3.9465717301664,7.9278178445087e-05,0.000706963440639079,"5",177051714,177052963,1,"lncRNA","ZNF346-IT1","ZNF346 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41423]"
"1645","ENSG00000251667",9.5209501930082,2.4636351261014,0.971703140337801,2.53537837208692,0.0112325927399693,0.0369887047286247,"5",176308063,176309013,1,"processed_pseudogene","BRCC3P1","BRCA1/BRCA2-containing complex subunit 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51444]"
"1646","ENSG00000251682",157.302188360215,1.57035806612858,0.317358911623984,4.9482085065542,7.48996517758454e-07,1.57565047859706e-05,"5",61347126,61347716,1,"processed_pseudogene","","DEAD (Asp-Glu-Ala-Asp) box polypeptide 25 (DDX25) pseudogene"
"1647","ENSG00000252118",98.6569991430937,8.77659927418238,1.60897543663104,5.45477517827077,4.90348450671462e-08,1.71704833529492e-06,"10",12456483,12456631,1,"snRNA","RNU6ATAC39P","RNA, U6atac small nuclear 39, pseudogene [Source:HGNC Symbol;Acc:HGNC:46938]"
"1648","ENSG00000252577",7.87657633704773,5.31292196470793,1.66887235552174,3.1835400395538,0.0014548599065375,0.0072880771703275,"17",60231516,60231646,-1,"scaRNA","SCARNA20","small Cajal body-specific RNA 20 [Source:HGNC Symbol;Acc:HGNC:32578]"
"1649","ENSG00000252620",18.0542761072499,2.84389985284828,0.645783115805189,4.40380025932141,1.06370887118354e-05,0.000142311940450399,"3",195523087,195523221,-1,"snRNA","RNU6ATAC24P","RNA, U6atac small nuclear 24, pseudogene [Source:HGNC Symbol;Acc:HGNC:46923]"
"1650","ENSG00000252906",17.9897854196123,1.37033829739479,0.516009065368682,2.65564771893242,0.00791562567910386,0.0281010575643012,"1",175968398,175968540,-1,"scaRNA","SCARNA3","small Cajal body-specific RNA 3 [Source:HGNC Symbol;Acc:HGNC:32577]"
"1651","ENSG00000253103",282.892025650378,1.6131304144685,0.37099049425803,4.34817182498088,1.37277038845617e-05,0.000172809202014163,"8",111093263,111236203,-1,"lncRNA","LINC01609","long intergenic non-protein coding RNA 1609 [Source:HGNC Symbol;Acc:HGNC:51663]"
"1652","ENSG00000253159",20.6209111467735,1.96373572834544,0.55752326674764,3.52224892747715,0.000427902146145133,0.0027376487795832,"5",141430507,141512975,1,"protein_coding","PCDHGA12","protocadherin gamma subfamily A, 12 [Source:HGNC Symbol;Acc:HGNC:8699]"
