"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"748","ENSG00000267682",8.86258126627673,1.90745418201943,0.786107236227347,2.42645544286503,0.0152471224666622,0.0469267094288382,"19",37337236,37337743,1,"lncRNA","","novel transcript, sense intronic to HKR1"
"749","ENSG00000267749",22.1342754101375,2.19173471380789,0.697307046769351,3.14314149550371,0.00167145021984213,0.00814973596147974,"19",2641838,2643853,-1,"lncRNA","","novel transcript, sense intronic to GNG7"
"750","ENSG00000267834",154.196871859149,1.10404987301212,0.206679150377883,5.34185412990874,9.20006756901254e-08,2.86991317315922e-06,"9",129004502,129004998,-1,"lncRNA","","novel transcript"
"751","ENSG00000267838",23.0258263663615,1.4715271416096,0.512826468024966,2.86944460428661,0.00411193352640111,0.0167502788056735,"19",54438665,54439544,-1,"lncRNA","","novel transcript"
"752","ENSG00000267872",2.20382705762775,3.45124473871235,1.37795320322014,2.50461679732457,0.0122584124480489,0.0396009160971144,"19",22243254,22245347,-1,"lncRNA","","novel transcript"
"753","ENSG00000267904",20.3943103613972,1.92791291270835,0.402970841161134,4.78424917086605,1.71627670998068e-06,3.17013904632539e-05,"19",16639967,16640668,-1,"lncRNA","","novel transcript, sense intronic C19orf42"
"754","ENSG00000267939",121.305633983863,1.07747378272024,0.247429184158173,4.3546754049492,1.33264237136503e-05,0.000168869289688467,"19",8008729,8016025,1,"lncRNA","","novel transcript"
"755","ENSG00000268472",13.4058271190923,2.28498484158196,0.528036135762629,4.32732664835867,1.5093004756814e-05,0.00018660592523811,"11",112260265,112261396,1,"lncRNA","","novel transcript, antisense to C11orf34"
"756","ENSG00000268516",39.2908951406917,1.47547445763002,0.527848646932877,2.79526047135561,0.00518579146211514,0.0201640830983902,"19",58257270,58278808,-1,"lncRNA","ZNF8-DT","ZNF8 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55280]"
"757","ENSG00000268575",563.11750531337,1.01300485841607,0.241114034664093,4.20135169579545,2.65326033455994e-05,0.000294488207311738,"1",1702736,1737688,-1,"lncRNA","","novel transcript, readthrough between SLC35E2 and CDK11A"
"758","ENSG00000268686",63.7031677937105,1.31547658128963,0.335037686634995,3.92635406035015,8.62431790534108e-05,0.000755258160488165,"19",49368558,49388091,-1,"lncRNA","","novel transcript, antisense to DKKL1"
"759","ENSG00000268744",28.10011464321,1.1245239044872,0.366004376305586,3.07243294694463,0.00212321528834384,0.00989650590655341,"19",12379189,12401274,-1,"lncRNA","","novel transcript"
"760","ENSG00000268889",19.2155907627676,4.06204460399656,0.685383762109728,5.92667178383815,3.09135976991358e-09,1.85198521926726e-07,"19",51394488,51403650,1,"lncRNA","","novel transcript"
"761","ENSG00000269086",109.133333044063,1.3849478529368,0.376503944771852,3.6784418122791,0.000234663211568707,0.00169156183416098,"19",34837889,34872479,1,"lncRNA","","novel transcript"
"762","ENSG00000269296",79.5019226981854,1.37712943563801,0.490712334434345,2.80638846632101,0.00501002531684517,0.0195909483213911,"19",40090754,40094406,1,"lncRNA","","novel transcript, antisense to ZNF780A"
"763","ENSG00000269352",61.7097111765656,1.13278610059668,0.379780543742439,2.98273863488099,0.00285681841711526,0.0125244612037241,"19",49856970,49859289,-1,"lncRNA","PTOV1-AS2","PTOV1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:51284]"
"764","ENSG00000269473",45.2800394022275,1.10179977532761,0.322647203092217,3.41487471383009,0.000638113553292675,0.00376697365439172,"19",58440448,58445849,1,"lncRNA","ZNF132-DT","ZNF132 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55273]"
"765","ENSG00000269480",59.681793247048,1.33795488745336,0.387913380052903,3.44910734265183,0.000562443069500865,0.00339734198103268,"19",17207138,17208010,-1,"lncRNA","","novel transcript, antisense MYO9B"
"766","ENSG00000269560",16.5597853320514,1.79766738235562,0.460468608845875,3.90399551200964,9.46175358731295e-05,0.00081340981219839,"19",12529768,12532973,-1,"lncRNA","","novel transcript, sense intronic to ZNF564"
"767","ENSG00000269707",62.579745969788,1.72871660656325,0.474962378821653,3.63969165484659,0.000272964709077818,0.00190684141531124,"2",104853285,104927722,1,"lncRNA","","novel transcript, sense overlapping POU3F3"
"768","ENSG00000269752",22.8250763776842,1.602271055106,0.529075068278184,3.02843802547795,0.00245821492287703,0.0110875561667663,"19",17613722,17614430,1,"lncRNA","","novel transcript, antisense UNC13A"
"769","ENSG00000269821",3863.37154122949,1.76438003492605,0.270827383536486,6.51477709486623,7.27976802434937e-11,1.02834995807599e-08,"11",2608328,2699994,-1,"lncRNA","KCNQ1OT1","KCNQ1 opposite strand/antisense transcript 1 [Source:HGNC Symbol;Acc:HGNC:6295]"
"770","ENSG00000269873",8.15367255458795,2.83037467677926,0.782901197463122,3.61523866095834,0.000300071051656594,0.00205689729426144,"19",54438010,54438346,-1,"lncRNA","","novel transcript"
"771","ENSG00000269877",3.53143865066934,3.62557988251806,1.32750976213911,2.73111353748233,0.00631207221335854,0.0235243200972148,"19",53787597,53788169,-1,"lncRNA","","novel transcript"
"772","ENSG00000269925",33.8646289805453,1.68631592864615,0.404820323874327,4.16559107632563,3.10546913471479e-05,0.00033179275301796,"1",7776383,7776775,1,"lncRNA","","novel transcript, sense intronic to VAMP3"
"773","ENSG00000269937",121.698432320729,1.15768136744513,0.407570957118061,2.84044127096569,0.00450511674544712,0.0179785252849609,"16",2561471,2565096,-1,"lncRNA","","novel transcript, antisense to PDPK1"
"774","ENSG00000269945",290.110906961942,1.43528647640505,0.223432084956933,6.42381543672077,1.32900326034773e-10,1.64386462978932e-08,"14",71219100,71222724,1,"lncRNA","","novel transcript"
"775","ENSG00000269958",173.606858006926,1.27406092957571,0.331806831734559,3.83976702021296,0.000123151122035455,0.0010118252465451,"14",103696353,103697163,1,"lncRNA","","novel transcript, sense intronic to KLC1"
"776","ENSG00000270036",1.65066222075642,3.6495810300773,1.51500631569099,2.40895433390503,0.0159982996432109,0.0487199566057703,"15",76343642,76344365,1,"lncRNA","","novel transcript"
"777","ENSG00000270091",31.6490896055005,2.10704318438564,0.552915339345842,3.81078807992286,0.000138524481130654,0.00111276111465923,"17",19896590,19897287,-1,"lncRNA","","novel transcript"
"778","ENSG00000270111",23.538294603304,1.27061944011023,0.510186134316927,2.49050171034425,0.0127562881830471,0.0408752237580796,"10",10369809,10462361,-1,"lncRNA","CELF2-DT","CELF2 divergent transript [Source:HGNC Symbol;Acc:HGNC:54157]"
"779","ENSG00000270120",85.3529917949041,1.48224636666584,0.553037713569612,2.68019039262006,0.00735802961537187,0.0265392909179422,"16",50712844,50713589,1,"lncRNA","","novel transcript"
"780","ENSG00000270127",135.816553344227,1.29356466701872,0.454828872019879,2.84406893800309,0.00445414097041986,0.0178409622694665,"15",100547765,100550153,-1,"lncRNA","","novel transcript"
"781","ENSG00000270130",25.5375842676434,2.15064151809163,0.794615412002114,2.70651875814097,0.00679927410375594,0.0249879604977946,"12",123960717,123961244,-1,"lncRNA","","novel transcript, sense intronic to CCDC92"
"782","ENSG00000270154",35.5058340672022,2.21139948539652,0.388603700063798,5.69062900078787,1.26572246454192e-08,5.79528396195973e-07,"8",12476462,12477122,1,"lncRNA","","novel transcript"
"783","ENSG00000270190",16.004173533924,2.71403707866147,0.654419622925339,4.14724281421969,3.3650313323016e-05,0.000352415455243577,"2",111266868,111267473,-1,"lncRNA","","novel transcript"
"784","ENSG00000270207",48.8148396832821,1.03857175541219,0.420706673920195,2.46863627271386,0.0135628999628125,0.0428518005941599,"3",7606890,7790482,-1,"lncRNA","","novel transcript, antisense to GRM7"
"785","ENSG00000270210",7.81436147037078,3.51559861310339,0.816432691230337,4.3060483134323,1.66196773250025e-05,0.000201658573769747,"2",28425945,28426719,1,"lncRNA","","novel transcript"
"786","ENSG00000270265",6.5297083503372,3.21990280757211,0.844431881432919,3.81309952687747,0.000137234815641379,0.00110454256603301,"4",151333775,151353224,-1,"lncRNA","","novel transcript"
"787","ENSG00000270547",9.01324376535201,2.15756927423398,0.674642768590611,3.19809145622554,0.00138340398956245,0.00699211018265939,"9",13406380,13488125,-1,"lncRNA","LINC01235","long intergenic non-protein coding RNA 1235 [Source:HGNC Symbol;Acc:HGNC:49769]"
"788","ENSG00000270641",476.999693539513,1.55685971583038,0.32509892875094,4.78887987054272,1.67714837823659e-06,3.11871824829604e-05,"X",73792205,73829231,1,"lncRNA","TSIX","TSIX transcript, XIST antisense RNA [Source:HGNC Symbol;Acc:HGNC:12377]"
"789","ENSG00000270696",20.9356280523928,3.07973770180581,0.721222562118449,4.27016272585773,1.95330399534349e-05,0.000230099109234976,"2",75660462,75662208,1,"lncRNA","","novel transcript, antisense to C2orf3"
"790","ENSG00000270956",61.5492035704916,1.05271769080443,0.32475462787156,3.24157871961343,0.00118869599540404,0.00619573943901261,"2",178541125,178541799,1,"lncRNA","","novel transcript, antisense to TTN"
"791","ENSG00000271172",7.02272071745924,2.40674142878831,0.824257436384588,2.91989046449483,0.00350154435332289,0.0147351719215155,"4",25220403,25220913,1,"lncRNA","","novel transcript"
"792","ENSG00000271204",669.897605537215,1.25598063117721,0.288322521308757,4.35616553807884,1.32360690538445e-05,0.000168066981009541,"7",130930209,130932206,-1,"lncRNA","","novel transcript"
"793","ENSG00000271590",18.0353136157231,1.38105825803946,0.442631969064959,3.12010508630202,0.00180786531474796,0.00869414380881856,"2",111210995,111212476,-1,"lncRNA","","novel transcript"
"794","ENSG00000271754",3.62100478609695,3.60583693351984,1.16530479143603,3.09432944927335,0.00197258310774682,0.00932896352003073,"6",43519180,43519724,-1,"lncRNA","","novel transcript, antisense to POLR1C"
"795","ENSG00000271755",75.8632787711142,1.00678260420698,0.260267795949347,3.86825654143902,0.000109616306296594,0.000919460393773929,"6",27404010,27406964,-1,"lncRNA","","novel transcript"
"796","ENSG00000271795",40.1012939960052,1.81693637824265,0.436446022536074,4.16302654721173,3.14056837658114e-05,0.000334393194768995,"5",151509453,151512769,1,"lncRNA","","novel transcript, antisense to FAT2"
"797","ENSG00000271816",132.934018238471,1.08016302364633,0.28986900363858,3.72638333208306,0.000194246919526798,0.00145550539881713,"10",73699151,73730487,-1,"lncRNA","BMS1P4","BMS1 pseudogene 4 [Source:NCBI gene (formerly Entrezgene);Acc:729096]"
"798","ENSG00000271851",61.8468260614409,1.07407858596509,0.335606613048593,3.20040948004077,0.0013723246814578,0.0069459967895773,"17",9553323,9555696,-1,"lncRNA","","novel transcript, sense intronic to STX8"
"799","ENSG00000271959",19.422926249123,1.39152141118739,0.440434634851477,3.15942775857452,0.00158079285147094,0.00778779471090527,"8",141434545,141437954,1,"lncRNA","","novel transcript, antisense to MROH5"
"800","ENSG00000271964",88.8053197545039,1.06695816451896,0.416987337863201,2.55873036813648,0.0105055188671537,0.0350682344354426,"3",16314439,16314987,1,"lncRNA","","novel transcript, antisense to RFTN1"
"801","ENSG00000272033",78.9579363313811,1.16277195486231,0.361658465883833,3.21511056576732,0.00130394287878534,0.00667639787365338,"1",167379108,167381000,1,"lncRNA","","novel transcript, sense intronic to POU2F1"
"802","ENSG00000272076",9.69755975050716,2.39359772419719,0.812473568102791,2.94606226979972,0.00321847600161355,0.0137676790007082,"8",51810110,51810681,-1,"lncRNA","","novel transcript"
"803","ENSG00000272079",29.5469552354878,1.71973991107798,0.700633781682233,2.45454894702458,0.0141061459208186,0.0441362949765156,"16",3006120,3007388,1,"lncRNA","","novel transcript"
"804","ENSG00000272094",27.4424717121255,1.66415024486641,0.559714129586034,2.97321464101186,0.00294698289376128,0.0128202346817737,"1",90860550,90862920,-1,"lncRNA","","novel transcript"
"805","ENSG00000272142",14.5989315911372,2.02043156822432,0.735100404092791,2.74851102920804,0.00598666207576924,0.0225686721042873,"6",5003774,5045666,1,"lncRNA","LYRM4-AS1","LYRM4 antisense RNA 1 [Source:NCBI gene (formerly Entrezgene);Acc:100129461]"
"806","ENSG00000272211",7.1758472182171,2.18627701692366,0.854598817925577,2.55824952137256,0.0105200576817731,0.0350979165437792,"2",196151263,196154881,1,"lncRNA","","novel transcript, antisense to STK17B"
"807","ENSG00000272219",94.8287160230909,2.04725517513954,0.44106575232152,4.64160992859669,3.45705019496748e-06,5.6545514439001e-05,"7",101960116,101961894,1,"lncRNA","","novel transcript, sense intronic to CUX1"
"808","ENSG00000272374",52.3322668197452,1.66901933530787,0.359751485355504,4.63936746128667,3.49477178389732e-06,5.70873955921519e-05,"6",35220370,35224630,-1,"lncRNA","","novel transcript, antisense to SCUBE3"
"809","ENSG00000272498",48.5044484543952,1.07559390351376,0.41825226299677,2.57163917251074,0.0101218323700728,0.0341161592948952,"3",16339308,16339871,1,"lncRNA","","novel transcript, antisense to RFTN1"
"810","ENSG00000272589",8.01808131903729,3.13938428920838,1.09661283579186,2.86280096926044,0.00419914243927624,0.0170419652832657,"10",73796514,73801399,-1,"lncRNA","ZSWIM8-AS1","ZSWIM8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45103]"
"811","ENSG00000272630",74.8237857258803,1.29810404929009,0.295352490996243,4.39510107028892,1.10721225477915e-05,0.000147048670290167,"10",73098044,73101297,-1,"lncRNA","","novel transcript"
"812","ENSG00000272668",45.5728043358551,1.7568143692137,0.42677984449287,4.11644174832407,3.84766518615121e-05,0.000394965532031756,"1",159854870,159867685,1,"lncRNA","","novel transcript, antisense to VSIG8"
"813","ENSG00000272669",22.4894608983136,1.91400313300996,0.686566154752869,2.78779127074638,0.00530687241469767,0.0205577223393913,"22",38742625,38743115,1,"lncRNA","","novel transcript, antisense to SUN2"
"814","ENSG00000272690",277.249653240262,1.17381253857637,0.224219491993589,5.23510479905082,1.6489127806113e-07,4.64272588352866e-06,"3",75435232,75538029,1,"lncRNA","LINC02018","long intergenic non-protein coding RNA 2018 [Source:HGNC Symbol;Acc:HGNC:52853]"
"815","ENSG00000272702",13.490761507611,1.54605165281717,0.586218021574917,2.63733218003704,0.00835609603029385,0.0293182697579968,"2",73113018,73115907,1,"lncRNA","","novel transcript"
"816","ENSG00000272716",20.3607577956499,1.27135420477869,0.422565466482486,3.00865618613296,0.00262405885490062,0.0116916400090572,"2",32165046,32165757,-1,"lncRNA","SLC30A6-DT","SLC30A6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55203]"
"817","ENSG00000272754",51.4727739346356,1.85401021057375,0.319759910115492,5.79813213577685,6.70576077930277e-09,3.4163652560456e-07,"2",32321638,32323002,1,"lncRNA","","novel transcript"
"818","ENSG00000272808",105.478361354942,1.09576317735641,0.250782397254291,4.36937835092676,1.24600726472819e-05,0.000161049310771485,"15",100849831,100876836,1,"lncRNA","","novel transcript"
"819","ENSG00000272918",168.953941938451,1.50444106585795,0.368601717958582,4.08148142713485,4.47495542092442e-05,0.000444669630995296,"7",105102838,105105483,-1,"lncRNA","","novel transcript, antisense to MLL5"
"820","ENSG00000272941",226.382679804889,1.3835567757133,0.530976586358547,2.60568320950227,0.00916912221004381,0.0315694109383893,"7",135168403,135169547,1,"lncRNA","","novel transcript, antisense to C7orf49"
"821","ENSG00000272983",195.44574351926,1.1362304267268,0.232895008987463,4.87872381493569,1.0677445387499e-06,2.11187467958632e-05,"10",38137337,38144399,1,"lncRNA","","novel transcript"
"822","ENSG00000273007",41.1125711849087,1.21725867566945,0.296648419967238,4.10337151232385,4.07172623445092e-05,0.000413880599832377,"4",122879778,122885805,-1,"lncRNA","","novel transcript, antisense to FGF2"
"823","ENSG00000273033",466.414937330182,1.36114169440175,0.320523456651718,4.24662116345753,2.17018443196571e-05,0.000251304729145465,"3",122886941,122892416,1,"lncRNA","LINC02035","long intergenic non-protein coding RNA 2035 [Source:HGNC Symbol;Acc:HGNC:52875]"
"824","ENSG00000273133",25.5786192238274,1.53507141946688,0.45015096343957,3.41012581143337,0.000649329184232729,0.00381645914382839,"4",15563698,15564253,-1,"lncRNA","","novel transcript, antisense to CC2D2A"
"825","ENSG00000273142",24.3410337378507,2.02687984380351,0.739655540716446,2.74030238702766,0.00613826817405701,0.0230249884344305,"7",66902857,66906297,1,"lncRNA","LINC02604","long intergenic non-protein coding RNA 2604 [Source:HGNC Symbol;Acc:HGNC:53972]"
"826","ENSG00000273151",84.1358398311211,1.45178890528611,0.380872153409802,3.81174862034098,0.000137987170012816,0.00110952038190771,"7",879790,886547,-1,"lncRNA","","novel transcript, antisense to GET4"
"827","ENSG00000273160",89.7565202433617,2.18786170365198,0.357666559001294,6.11704295129268,9.53276796404394e-10,7.50011636462217e-08,"1",167457742,167459891,-1,"lncRNA","","novel transcript"
"828","ENSG00000273192",20.775875808547,1.83244458942556,0.618313283845438,2.96361834251587,0.00304045126612023,0.0131349607955311,"22",49902228,49904576,1,"lncRNA","","novel transcript, antisense to ALG12"
"829","ENSG00000273230",32.3931376832717,1.18133029135619,0.344554136960153,3.42857671592204,0.000606755026485654,0.00361580620050008,"7",1464497,1467522,-1,"lncRNA","","novel transcript"
