"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1210","ENSG00000165672",1134.87835863293,-1.31446161146545,0.267735758103139,-4.90954820819669,9.128645752431e-07,1.8527052301791e-05,"10",119167720,119178812,-1,"protein_coding","PRDX3","peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]"
"1211","ENSG00000165682",99.2454560352609,-1.42426930650632,0.397018066928108,-3.58741685869986,0.000333970172356198,0.00224896165360774,"12",9985642,10013424,-1,"protein_coding","CLEC1B","C-type lectin domain family 1 member B [Source:HGNC Symbol;Acc:HGNC:24356]"
"1212","ENSG00000165716",36.1028627720833,-1.65171070153662,0.566652925763359,-2.91485427223646,0.00355854664024195,0.0149295623641065,"9",136712572,136724742,1,"protein_coding","DIPK1B","divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]"
"1213","ENSG00000165731",22.9425252422183,-1.72775039878729,0.643859525886649,-2.68342756350158,0.00728717595019727,0.0263372246654753,"10",43077064,43130351,1,"protein_coding","RET","ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]"
"1214","ENSG00000165752",202.597310309333,-1.14010096280457,0.330372218662317,-3.45095894388717,0.000558598537280608,0.00338069056325961,"10",132207492,132331847,-1,"protein_coding","STK32C","serine/threonine kinase 32C [Source:HGNC Symbol;Acc:HGNC:21332]"
"1215","ENSG00000165832",304.468092937557,-1.39981036673246,0.258333191358513,-5.4186237524152,6.00595602499653e-08,2.03009453660362e-06,"10",114938195,114977676,1,"protein_coding","TRUB1","TruB pseudouridine synthase family member 1 [Source:HGNC Symbol;Acc:HGNC:16060]"
"1216","ENSG00000165886",109.005560077953,-1.23885626496761,0.357815279856347,-3.46227882013586,0.000535621956452992,0.00326949007643857,"10",97498924,97571206,1,"protein_coding","UBTD1","ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]"
"1217","ENSG00000165898",315.018409377479,-1.48403379813218,0.286274741956008,-5.18394947452344,2.17235806147616e-07,5.75177488012995e-06,"14",74493756,74497106,1,"protein_coding","ISCA2","iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857]"
"1218","ENSG00000165949",27.5807620006665,-2.95053309062871,0.945957592825992,-3.11909657790701,0.00181406489769502,0.00871690790229874,"14",94104836,94116698,1,"protein_coding","IFI27","interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]"
"1219","ENSG00000165997",1058.13409466461,-1.75638645102844,0.314370527518153,-5.58699463621641,2.31032857476897e-08,9.20503029261318e-07,"10",18659431,18681639,1,"protein_coding","ARL5B","ADP ribosylation factor like GTPase 5B [Source:HGNC Symbol;Acc:HGNC:23052]"
"1220","ENSG00000166012",2827.46682202194,-1.77888751992985,0.290432302906523,-6.12496441383239,9.07038765527015e-10,7.2047277279657e-08,"11",93729948,93784391,-1,"protein_coding","TAF1D","TATA-box binding protein associated factor, RNA polymerase I subunit D [Source:HGNC Symbol;Acc:HGNC:28759]"
"1221","ENSG00000166091",169.286835901359,-2.6841441756308,0.426745416254507,-6.28980200698864,3.17871129903444e-10,3.14010403459343e-08,"14",23376773,23379772,1,"protein_coding","CMTM5","CKLF like MARVEL transmembrane domain containing 5 [Source:HGNC Symbol;Acc:HGNC:19176]"
"1222","ENSG00000166133",174.872065975367,-1.29707321859467,0.273222123350146,-4.74732134678719,2.06128320991846e-06,3.68687936438798e-05,"15",40569299,40574949,1,"protein_coding","RPUSD2","RNA pseudouridine synthase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24180]"
"1223","ENSG00000166165",33.5037699987152,-2.2743518568981,0.409737533728185,-5.55075303012605,2.84441685800829e-08,1.10496706130941e-06,"14",103519667,103522833,-1,"protein_coding","CKB","creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]"
"1224","ENSG00000166166",212.184472292632,-1.42018940947392,0.25963562993507,-5.46993265072701,4.5020662463793e-08,1.60129286148043e-06,"14",103529196,103537073,1,"protein_coding","TRMT61A","tRNA methyltransferase 61A [Source:HGNC Symbol;Acc:HGNC:23790]"
"1225","ENSG00000166171",17.4523055139033,-1.20811875230746,0.440663687193949,-2.74158907896519,0.00611427793227687,0.0229557804216653,"10",101570560,101609662,1,"protein_coding","DPCD","deleted in primary ciliary dyskinesia homolog (mouse) [Source:HGNC Symbol;Acc:HGNC:24542]"
"1226","ENSG00000166189",889.449906499519,-1.77381263464921,0.315315950403545,-5.62550873934244,1.84962041255866e-08,7.75468173643058e-07,"10",102065349,102068036,1,"protein_coding","HPS6","HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 [Source:HGNC Symbol;Acc:HGNC:18817]"
"1227","ENSG00000166200",1625.55718965824,-1.92156311811961,0.35140722043548,-5.46819475063238,4.54642196710081e-08,1.61475918494372e-06,"15",49106068,49155661,-1,"protein_coding","COPS2","COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]"
"1228","ENSG00000166262",45.7100039625208,-1.20277604441389,0.362009584640217,-3.32249778858553,0.000892153785196851,0.00493233876085482,"15",49326962,49620929,-1,"protein_coding","FAM227B","family with sequence similarity 227 member B [Source:HGNC Symbol;Acc:HGNC:26543]"
"1229","ENSG00000166278",161.485026663146,-1.17144338151741,0.439776608538266,-2.6637237151177,0.00772810059769412,0.0275859349691129,"6",31897785,31945672,1,"protein_coding","C2","complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]"
"1230","ENSG00000166289",428.842331051474,-1.06836933806924,0.373472082515004,-2.86064042826097,0.00422786265624746,0.0171389403814812,"19",29665459,29675477,1,"protein_coding","PLEKHF1","pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]"
"1231","ENSG00000166352",35.2123673961,-1.61245274271599,0.458307025954731,-3.51828065336111,0.000434352729520647,0.00276752372151264,"11",36594369,36675695,1,"protein_coding","IFTAP","intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]"
"1232","ENSG00000166428",404.442569685766,-1.53727645985159,0.299574036958654,-5.13154102224072,2.87379573942134e-07,7.2467331911711e-06,"14",104924713,104937761,1,"protein_coding","PLD4","phospholipase D family member 4 [Source:HGNC Symbol;Acc:HGNC:23792]"
"1233","ENSG00000166451",90.5450896648278,-1.24461583875836,0.39895792326619,-3.11966692770239,0.00181055640204972,0.00870341323815933,"16",81006552,81033114,1,"protein_coding","CENPN","centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]"
"1234","ENSG00000166503",181.149834368974,-1.05075846183588,0.345189415832647,-3.04400544640485,0.00233450914010221,0.0106418346610233,"15",83112738,83207823,-1,"protein_coding","HDGFL3","HDGF like 3 [Source:HGNC Symbol;Acc:HGNC:24937]"
"1235","ENSG00000166557",865.023088560745,-1.69650251978349,0.280015484430366,-6.05860252062372,1.3730922236655e-09,1.01600651383249e-07,"15",79311112,79427432,1,"protein_coding","TMED3","transmembrane p24 trafficking protein 3 [Source:HGNC Symbol;Acc:HGNC:28889]"
"1236","ENSG00000166681",115.506147286317,-1.93173983339757,0.392267635888246,-4.92454553132675,8.45566396739278e-07,1.73595968255425e-05,"X",103376395,103378164,1,"protein_coding","BEX3","brain expressed X-linked 3 [Source:HGNC Symbol;Acc:HGNC:13388]"
"1237","ENSG00000166794",2579.47358099943,-1.20717731229309,0.236662194441642,-5.10084559615104,3.38139337532418e-07,8.18580351483054e-06,"15",64155740,64163134,-1,"protein_coding","PPIB","peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]"
"1238","ENSG00000166816",44.5407923612679,-2.28494537747002,0.52401012912608,-4.36049849128059,1.29766476842245e-05,0.000165618796060158,"16",75111860,75116780,-1,"protein_coding","LDHD","lactate dehydrogenase D [Source:HGNC Symbol;Acc:HGNC:19708]"
"1239","ENSG00000166886",208.368359246816,-1.47951852861908,0.349416520454461,-4.23425465600418,2.29310978548221e-05,0.000262724863993819,"12",57089043,57095476,1,"protein_coding","NAB2","NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]"
"1240","ENSG00000166947",31.1339696937872,-2.06174105313818,0.815625639278479,-2.52780314135544,0.0114778689074366,0.0376219877095172,"15",43197227,43221018,-1,"protein_coding","EPB42","erythrocyte membrane protein band 4.2 [Source:HGNC Symbol;Acc:HGNC:3381]"
"1241","ENSG00000167074",235.355338238327,-1.1206674421157,0.305018931476653,-3.67409142996583,0.000238697255742514,0.0017117078662447,"22",41367333,41399326,1,"protein_coding","TEF","TEF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:11722]"
"1242","ENSG00000167077",393.701715467814,-1.0160344909243,0.263232159960731,-3.85984178785703,0.000113460460467663,0.000946277748455896,"22",41699503,41799456,1,"protein_coding","MEI1","meiotic double-stranded break formation protein 1 [Source:HGNC Symbol;Acc:HGNC:28613]"
"1243","ENSG00000167085",811.590163687331,-1.36979083123098,0.254143280921322,-5.38983689147794,7.05216607788993e-08,2.30093114210629e-06,"17",49404052,49414901,-1,"protein_coding","PHB","prohibitin [Source:HGNC Symbol;Acc:HGNC:8912]"
"1244","ENSG00000167100",38.7563699668887,-1.73794898009332,0.607899491539185,-2.8589413287596,0.00425057392588405,0.0172051702301783,"17",50110040,50130160,-1,"protein_coding","SAMD14","sterile alpha motif domain containing 14 [Source:HGNC Symbol;Acc:HGNC:27312]"
"1245","ENSG00000167118",618.067245364593,-1.36725303691217,0.215471042155723,-6.34541432219022,2.21827625232894e-10,2.35687111903428e-08,"9",128371361,128392016,1,"protein_coding","URM1","ubiquitin related modifier 1 [Source:HGNC Symbol;Acc:HGNC:28378]"
"1246","ENSG00000167130",204.861284476811,-1.12214739042168,0.305978386796766,-3.66740736876628,0.000245022270311247,0.00174946331970476,"9",129081111,129090438,1,"protein_coding","DOLPP1","dolichyldiphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:29565]"
"1247","ENSG00000167136",116.674904459167,-1.66823221703615,0.337244741317169,-4.94665153419614,7.55009572000215e-07,1.58539256579978e-05,"9",128818500,128822676,1,"protein_coding","ENDOG","endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]"
"1248","ENSG00000167232",1003.45924352949,-1.03113732794351,0.335052413481256,-3.07754036817645,0.00208716567024105,0.00976865830074042,"19",23304991,23395471,-1,"protein_coding","ZNF91","zinc finger protein 91 [Source:HGNC Symbol;Acc:HGNC:13166]"
"1249","ENSG00000167286",1415.92077393768,-1.22592642013122,0.280757296041679,-4.36649888503422,1.26253932092314e-05,0.000162386200707662,"11",118339075,118342705,-1,"protein_coding","CD3D","CD3d molecule [Source:HGNC Symbol;Acc:HGNC:1673]"
"1250","ENSG00000167397",311.32939381646,-1.48643333781209,0.300724228268302,-4.94284529840382,7.69905764308513e-07,1.61216600252642e-05,"16",31090842,31095980,-1,"protein_coding","VKORC1","vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663]"
"1251","ENSG00000167468",1520.48760079946,-1.7661406426095,0.286940111266989,-6.15508453945696,7.50374573158658e-10,6.17742140326839e-08,"19",1103926,1106791,1,"protein_coding","GPX4","glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]"
"1252","ENSG00000167515",397.242136434704,-1.09990575106393,0.261128570454185,-4.21212335804868,2.52981315841387e-05,0.000282823801413319,"16",88856220,88862686,1,"protein_coding","TRAPPC2L","trafficking protein particle complex 2 like [Source:HGNC Symbol;Acc:HGNC:30887]"
"1253","ENSG00000167526",15005.9567794507,-1.75203613878751,0.277220675327843,-6.32000530521591,2.61554323117025e-10,2.66506704153093e-08,"16",89560677,89564542,1,"protein_coding","RPL13","ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]"
"1254","ENSG00000167553",928.295397658003,-1.16591465744626,0.194341953011587,-5.99929474505563,1.98176354010908e-09,1.32447863263957e-07,"12",49188736,49274600,1,"protein_coding","TUBA1C","tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]"
"1255","ENSG00000167565",617.635983584449,-1.08770119084563,0.256611752201304,-4.23870372855084,2.24814112673744e-05,0.000258645463641583,"19",40440844,40444335,-1,"protein_coding","SERTAD3","SERTA domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17931]"
"1256","ENSG00000167634",10.775842091949,-1.60916087594992,0.608730884464175,-2.64346843082613,0.00820614176585839,0.0289309552726562,"19",54923509,54966312,-1,"protein_coding","NLRP7","NLR family pyrin domain containing 7 [Source:HGNC Symbol;Acc:HGNC:22947]"
"1257","ENSG00000167641",15.1115440790246,-2.31430080909346,0.615828724488693,-3.75802673221352,0.000171258588683612,0.00131739821530073,"19",38251237,38256532,-1,"protein_coding","PPP1R14A","protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]"
"1258","ENSG00000167642",496.155355188517,-1.20291354531189,0.180585182388296,-6.66119738841794,2.71605563094382e-11,4.68934549281425e-09,"19",38244035,38292615,1,"protein_coding","SPINT2","serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]"
"1259","ENSG00000167644",49.7300231684363,-2.59414973999397,0.658538340380796,-3.93925392178976,8.17353882674017e-05,0.000725233841222035,"19",38304164,38305006,1,"protein_coding","C19orf33","chromosome 19 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:16668]"
"1260","ENSG00000167645",410.919345805578,-1.16806901602865,0.293406301038526,-3.98106316017826,6.8607714486629e-05,0.000631516104245306,"19",38303558,38317273,-1,"protein_coding","YIF1B","Yip1 interacting factor homolog B, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:30511]"
"1261","ENSG00000167664",129.427753761013,-1.66398698879977,0.451986145374327,-3.68149998806199,0.000231865800168633,0.00167576962900946,"19",4292232,4302431,-1,"protein_coding","TMIGD2","transmembrane and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28324]"
"1262","ENSG00000167671",960.629411637262,-1.27641172211449,0.232523452722757,-5.48938916555822,4.0332610531592e-08,1.46815426506068e-06,"19",4444999,4457794,-1,"protein_coding","UBXN6","UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928]"
"1263","ENSG00000167700",42.9648727061227,-1.69236343549661,0.422365406056089,-4.00687038102706,6.15286069512242e-05,0.000577690417681774,"8",144509070,144511213,1,"protein_coding","MFSD3","major facilitator superfamily domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25157]"
"1264","ENSG00000167711",27.0324786011654,-1.51120470264808,0.439573960090796,-3.43788495191102,0.000586276732655018,0.00351144594730645,"17",1742836,1755265,1,"protein_coding","SERPINF2","serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]"
"1265","ENSG00000167747",213.388187776706,-1.06146121721431,0.376844296959824,-2.81671031186515,0.0048518265643118,0.0190864101332152,"19",50797704,50804929,-1,"transcribed_unitary_pseudogene","C19orf48","chromosome 19 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667]"
"1266","ENSG00000167775",188.0432160099,-1.2438430249054,0.373771909614553,-3.32781301352501,0.000875305955006149,0.00485755728869707,"19",8302127,8308358,-1,"protein_coding","CD320","CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]"
"1267","ENSG00000167799",15.131786095788,-2.07738232160926,0.546400067162893,-3.80194375230549,0.000143565324738784,0.00114658564203522,"11",67627938,67629937,-1,"protein_coding","NUDT8","nudix hydrolase 8 [Source:HGNC Symbol;Acc:HGNC:8055]"
"1268","ENSG00000167815",655.111929702887,-1.17326997603938,0.206144437762451,-5.69149470523858,1.25932062002606e-08,5.77661056366933e-07,"19",12796820,12801800,-1,"protein_coding","PRDX2","peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]"
"1269","ENSG00000167850",444.853283334715,-1.11548594623241,0.368190965047425,-3.02963964932907,0.00244845679925391,0.0110498335347705,"17",74541073,74546115,-1,"protein_coding","CD300C","CD300c molecule [Source:HGNC Symbol;Acc:HGNC:19320]"
"1270","ENSG00000167862",154.324504925689,-1.47540652475107,0.322581254199881,-4.57375159139552,4.79067790273427e-06,7.37954361944111e-05,"17",75012670,75021261,1,"protein_coding","MRPL58","mitochondrial ribosomal protein L58 [Source:HGNC Symbol;Acc:HGNC:5359]"
"1271","ENSG00000167900",56.3609125810527,-1.93997681530644,0.520004115662418,-3.73069511735529,0.000190952191641887,0.0014342759482177,"17",78174091,78187233,-1,"protein_coding","TK1","thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]"
"1272","ENSG00000167965",177.151743427613,-1.34053755021414,0.26439560897333,-5.07019596664088,3.97406292284859e-07,9.32105211206242e-06,"16",2204248,2209453,1,"protein_coding","MLST8","MTOR associated protein, LST8 homolog [Source:HGNC Symbol;Acc:HGNC:24825]"
"1273","ENSG00000167969",252.358695581617,-1.69465364320209,0.313591543219926,-5.40401576458842,6.51652133953267e-08,2.16018338057948e-06,"16",2239402,2252300,-1,"protein_coding","ECI1","enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]"
"1274","ENSG00000168000",199.301306372284,-1.56135080685049,0.279944144257132,-5.57736548122388,2.4418847936641e-08,9.69222643714198e-07,"11",62689289,62709845,-1,"protein_coding","BSCL2","BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]"
"1275","ENSG00000168003",1172.33360330545,-1.1297868451131,0.235431918321556,-4.7987836703179,1.59632097847989e-06,2.99756285248995e-05,"11",62856004,62888880,1,"protein_coding","SLC3A2","solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]"
"1276","ENSG00000168028",20432.38178595,-1.53113997807868,0.266518688119144,-5.74496291004632,9.19411371875272e-09,4.45582953753665e-07,"3",39406716,39412542,1,"protein_coding","RPSA","ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]"
"1277","ENSG00000168040",461.753608775656,-1.33213782191158,0.329788447154864,-4.03937079483572,5.35947814578913e-05,0.000516462580079881,"11",70203296,70207390,1,"protein_coding","FADD","Fas associated via death domain [Source:HGNC Symbol;Acc:HGNC:3573]"
"1278","ENSG00000168061",58.7063554671302,-2.14804392903469,0.344664686185724,-6.23227158200131,4.59719579328362e-10,4.15619933864063e-08,"11",65040901,65044828,1,"protein_coding","SAC3D1","SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]"
"1279","ENSG00000168078",7.15522840267958,-2.54684098924907,0.878504237497708,-2.89906511606976,0.00374277155402062,0.0155320958731532,"8",27809624,27838082,-1,"protein_coding","PBK","PDZ binding kinase [Source:HGNC Symbol;Acc:HGNC:18282]"
"1280","ENSG00000168081",70.706385691482,-1.5789468070982,0.359874565630133,-4.38749208167432,1.14665166871473e-05,0.000151557968036075,"8",28316986,28343355,1,"protein_coding","PNOC","prepronociceptin [Source:HGNC Symbol;Acc:HGNC:9163]"
"1281","ENSG00000168101",335.803841665271,-1.50916060957942,0.246623365538174,-6.119292899463,9.39914995359399e-10,7.41846559194456e-08,"16",4693694,4695859,1,"protein_coding","NUDT16L1","nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]"
